,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,105.01872437796098,74.42715644783324,107.59949155481816,0.12641033657182027
1,2000000.0,235.43891501004563,214.90809994576026,296.6421106591686,0.16934376534583628
2,3000000.0,704.7762018062666,691.90979143293,716.4664948426877,0.14087652654647792
3,4000000.0,791.9778148998639,779.8615966865666,829.3092749406945,0.15524873928180769
4,5000000.0,669.319802445562,593.6976851347086,716.0395894140349,0.17085079176298557
5,6000000.0,1045.146882899792,1007.1698098700282,1151.9972052273902,0.1799410096265159
6,7000000.0,988.8634180630597,987.0903085312283,1023.6341853532788,0.15138007210100557
7,8000000.0,1049.6857850364725,980.640069451758,1105.9472744894153,0.17359553633591698
8,9000000.0,917.8398466766636,835.3629788898327,1026.0763098187995,0.1829022064520946
9,10000000.0,1255.5718100347576,1144.722316604734,1289.5693389397077,0.1676622295302041
10,11000000.0,1555.83894933091,1458.5994464877526,1648.1421472914703,0.17906606853995227
11,12000000.0,2021.3755329858873,1915.9729650564077,2125.0949824041277,0.18399586603964146
12,13000000.0,1345.032396658407,1208.9975125549531,1440.1551411655287,0.18385545884976223
13,14000000.0,1661.6438645218743,1543.2878545841943,1860.4109290334761,0.19277545918098737
14,15000000.0,1381.7214769027967,1232.848297780228,1557.6934892296865,0.19216076672349816
15,16000000.0,1606.00126284099,1342.5548343149676,1735.762959211121,0.18996001223669248
16,17000000.0,1458.3491070715113,1289.4435503998798,1636.091255419716,0.19028231858510897
17,18000000.0,1813.2268938931884,1580.7906372588018,1959.5967936820707,0.1878458673359287
18,19000000.0,1705.7628990854905,1571.9120926000141,1874.0554147681999,0.18769197179541042
19,20000000.0,1999.7979603133494,1739.4250119029905,2100.992393464913,0.1888377596054842
