,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,5802.76398496162,5785.631369668406,5800.918747275714,0.12389332148308488
1,2000000.0,6350.518252962235,6324.891688887077,6361.483569047418,0.14664287828303788
2,3000000.0,6622.550319947471,6589.631035967929,6635.572481230659,0.14775713688503062
3,4000000.0,6872.343075866052,6843.341270986752,6899.268873979376,0.16007748410888667
4,5000000.0,7020.200524931072,6978.668662099334,7049.089761567205,0.16506167600511568
5,6000000.0,7131.435165799629,7065.196066217067,7169.5695317921245,0.16783982541425932
6,7000000.0,7262.67038803926,7191.6912356155735,7306.674313529092,0.16934258752781078
7,8000000.0,7366.4252605310585,7289.368548706068,7416.484091144455,0.1731380359907886
8,9000000.0,7410.887143761907,7328.972518429522,7470.059472071013,0.17712116608060718
9,10000000.0,7523.7585549706155,7387.1981477140735,7577.521269999664,0.180703185396609
10,11000000.0,7578.026475499217,7469.963378399653,7645.730605300771,0.1788031626847323
11,12000000.0,7627.120099112697,7499.394917707634,7698.7079337709665,0.17940056265426885
12,13000000.0,7667.444640385072,7544.548053178139,7766.791807939769,0.180351421987438
13,14000000.0,7730.992097111664,7591.018707431288,7826.581503770535,0.18318477141030787
14,15000000.0,7778.137383639643,7651.310948768463,7882.479337868692,0.18352243075681432
15,16000000.0,7814.7822429012185,7652.935519640048,7928.742552932436,0.18516828377554967
16,17000000.0,7898.687953689132,7729.895483397291,8006.765949914417,0.182053689080937
17,18000000.0,7815.983469312489,7652.022949486823,7952.836075952559,0.19039590188702724
18,19000000.0,7880.9379370711795,7698.222784528946,8027.601682447272,0.1904633802708953
19,20000000.0,7919.094587269812,7698.499719336394,8061.643181227552,0.18708958615313265
