,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,-740.0231162581717,-742.6193864790062,-737.4069820988026,0.12309251191303229
1,2000000.0,159.5515949570668,120.02650988786849,177.62588582080653,0.15665246040986366
2,3000000.0,506.6819325821529,432.3590639764898,569.250962135904,0.17457556853421757
3,4000000.0,843.8248842313162,791.8276114259825,922.2458803352803,0.17825703777241728
4,5000000.0,617.3491087545087,613.9362653681649,727.7706205602484,0.1749768905989288
5,6000000.0,905.6796403955683,810.5983181981585,937.5804376674507,0.17105049988227328
6,7000000.0,1048.0821450776004,965.5723165891206,1102.4081317756875,0.17642423864939072
7,8000000.0,1046.8570036055987,986.4517180639511,1126.5283526069027,0.17734929625431023
8,9000000.0,1049.4606389001503,968.9306852279047,1110.8614518732256,0.17682652512661826
9,10000000.0,1524.7609502979994,1405.0440017637272,1625.278566225976,0.18213205565588184
10,11000000.0,1200.4815782373971,1108.3432237753511,1356.0796040790717,0.1881106377253361
11,12000000.0,1847.8956627752532,1754.7673655595545,1941.5373296588361,0.18008215427045127
12,13000000.0,1722.9484484931959,1619.0361333315764,1839.1905189962583,0.1824912400167717
13,14000000.0,1530.296517538816,1401.0939244456647,1602.4344674184836,0.18024236608176558
14,15000000.0,1184.3139170615848,1004.9093667944397,1251.6934371263972,0.18114226933672697
15,16000000.0,1096.9810997008433,999.5028796675703,1262.0607818224807,0.18782000488884668
16,17000000.0,1461.5578170854528,1334.5974741107436,1653.6009179138832,0.19178026389290712
17,18000000.0,2166.55593501745,1985.8685304168914,2270.7630522678005,0.1846758929641129
18,19000000.0,1681.2290439146495,1534.106335619727,1855.6880035338854,0.18847519389307718
19,20000000.0,2158.58387421833,1939.8096096814916,2267.737457187401,0.1882237524297341
