,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,-265.29226885554556,-263.87396801082923,-208.2835291534572,0.16096651731593092
1,2000000.0,-71.06233943982566,-78.32526530343974,-52.553009381419685,0.1496173956522648
2,3000000.0,662.5643528823183,642.871742596605,671.3447114765614,0.13785089340468482
3,4000000.0,1091.1402336528088,1023.2665538463598,1121.9873389058353,0.16776020963280544
4,5000000.0,594.3018302127824,547.4738798563154,639.5322790473739,0.16850748411073949
5,6000000.0,909.3404120539346,807.0267628589557,911.1630947972415,0.14358441032140604
6,7000000.0,1031.3886444989332,909.3994278971581,1094.318404087926,0.17937846214856376
7,8000000.0,956.293505977408,913.50225792845,993.9731618995525,0.1613039466542075
8,9000000.0,1522.1019582619658,1417.8046097631848,1571.8943535033263,0.17312706639439432
9,10000000.0,1591.9890253316664,1537.639101272081,1682.1728901024846,0.17672383683061146
10,11000000.0,1604.6676370176333,1487.1143255009144,1708.9816348958868,0.18525146355829966
11,12000000.0,1595.9390900950136,1419.3402672726072,1610.795417285047,0.16257563787140508
12,13000000.0,1445.156606806761,1249.3782993494374,1537.162561485265,0.1850900746519808
13,14000000.0,1480.3368493886503,1287.9012392457478,1515.479128122806,0.17408584995827564
14,15000000.0,1182.5534024292112,1063.5756695974076,1349.7302710685103,0.1895411654886381
15,16000000.0,1541.3798846778532,1460.8457016787918,1753.2325693031728,0.18856268990489525
16,17000000.0,1932.4939849435682,1632.0179127639753,2067.081403346904,0.19407479299202676
17,18000000.0,1851.0518311675776,1614.202080514436,2039.6774001379313,0.1908276095647041
18,19000000.0,1759.65577428668,1510.984443887707,1876.0859941452513,0.1883120792989637
19,20000000.0,1891.793986746199,1543.195507969366,2010.7323181403108,0.18840286203089857
