,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,5785.023022196002,5780.487065564193,5792.7942203270495,0.13606009909314218
1,2000000.0,6378.624161887357,6352.655818061212,6377.4246463184645,0.1312392671621477
2,3000000.0,6627.390555740795,6589.22571225465,6645.780922873612,0.15800801907266152
3,4000000.0,6875.842350744362,6831.181787028852,6900.681715298028,0.16019067148065988
4,5000000.0,6987.333723790256,6938.423131171615,7017.605891062697,0.16181184680820906
5,6000000.0,7164.67288897435,7106.738492293224,7177.421477103372,0.15044779165833902
6,7000000.0,7245.408236797391,7182.75845126442,7296.854060321613,0.17198952932625047
7,8000000.0,7385.82916140237,7317.204261239117,7434.641437525397,0.16991524478696363
8,9000000.0,7373.781246280486,7334.118117707833,7454.324386883319,0.1761120263478845
9,10000000.0,7490.483812944536,7396.390851902026,7563.4717173532135,0.17748895655578373
10,11000000.0,7502.78760661159,7442.698346207361,7586.747627669725,0.17708269409112543
11,12000000.0,7573.190189355479,7453.378081324089,7644.712391174958,0.17774795502075413
12,13000000.0,7688.37227862948,7590.830622613285,7781.600202664145,0.18035688788067308
13,14000000.0,7694.45380575994,7506.909669914626,7785.896330980395,0.18454390295179243
14,15000000.0,7837.659113288085,7703.430764899174,7930.746040563747,0.1818265034098033
15,16000000.0,7816.469190704518,7621.435178491968,7920.806079718812,0.18346066260107086
16,17000000.0,7831.935834793236,7690.159310293135,7969.514024569857,0.1877613652780105
17,18000000.0,7887.947267077574,7758.161543172288,8005.844193797562,0.18286084791399493
18,19000000.0,7963.0107193651465,7839.866006332513,8106.242721501726,0.19023440018678545
19,20000000.0,7918.449803914509,7686.774226870803,8056.227528082276,0.18974790530445648
