,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,-314.1649429940644,-316.06364854291553,-304.00715032753396,0.13504738293912463
1,2000000.0,430.0574660626441,364.42689378749003,479.59947762459313,0.16973356147122373
2,3000000.0,739.6802323546461,687.2005523852322,747.0404661714963,0.14858340089713196
3,4000000.0,508.19063166867693,410.24077685974913,524.8525821945371,0.15913174769535554
4,5000000.0,766.6577552595439,691.149235528016,779.707842490108,0.15897529397729834
5,6000000.0,712.6939828901071,652.3290335181933,735.7125069484324,0.15904428810472032
6,7000000.0,846.2617513505419,815.0560574320926,945.7581239981312,0.17614222324392384
7,8000000.0,796.412671209357,776.9286909785549,843.6954766614713,0.15924185973896834
8,9000000.0,1746.3247521987846,1645.60325826605,1824.6868741178182,0.18046899715727172
9,10000000.0,1323.9337494931788,1254.334871088799,1390.773208535448,0.1763801854723426
10,11000000.0,1690.0041243014439,1676.5508578022514,1776.0794109014419,0.16850219541596959
11,12000000.0,1470.4799820670735,1411.0415628544968,1523.9073405779723,0.17012126808085967
12,13000000.0,1632.3100308539374,1591.8105706609158,1727.8500411078785,0.17210337156911582
13,14000000.0,1507.0523633542414,1368.3927641975285,1657.3618267716556,0.1882552942971366
14,15000000.0,1233.6574368212773,1154.589618161534,1340.208165192604,0.17852508153565053
15,16000000.0,1401.2787906707765,1245.304358101384,1571.3830314426486,0.1908231392979531
16,17000000.0,1683.3393801663187,1545.2483065072133,1816.5449298674603,0.1900261013693352
17,18000000.0,1622.2083261352063,1442.0950792538256,1732.8843519080403,0.18709339740641784
18,19000000.0,1876.1858365050089,1761.7635817011342,2075.715036397575,0.191778689813534
19,20000000.0,2187.4363805896237,2020.2609266015982,2262.7990888032,0.17954109753456568
