,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,5828.0608505344635,5819.19582824114,5837.747422588792,0.1405738370749807
1,2000000.0,6360.516198465365,6345.637054810959,6366.6047223010655,0.1305803422612131
2,3000000.0,6629.304217390661,6590.92067017265,6634.58420340986,0.1373502173726391
3,4000000.0,6869.14605845172,6822.455800540624,6890.939582390147,0.159439401967897
4,5000000.0,6989.727379464826,6936.806288962488,7020.3524374807275,0.1661503319308916
5,6000000.0,7109.051104173358,7059.348737719507,7149.366123537368,0.16450609753004114
6,7000000.0,7213.151196507299,7144.549605577423,7268.210727759067,0.17170391281652664
7,8000000.0,7336.695805092532,7223.326550334716,7388.645289750744,0.1749293646006649
8,9000000.0,7397.349291734351,7329.2139358277755,7459.241000752899,0.1733618666425596
9,10000000.0,7550.180485246136,7440.235658502726,7588.883765925931,0.1701994716641076
10,11000000.0,7591.428278287523,7507.723580590135,7669.326377032476,0.17628409924503805
11,12000000.0,7662.585945254159,7535.783663975086,7728.972959693008,0.17583354087874345
12,13000000.0,7685.5983971847445,7553.9968729306465,7800.291143458241,0.186478669381324
13,14000000.0,7715.174484142346,7576.547443476989,7820.768756721111,0.18373587882075645
14,15000000.0,7770.68479214329,7616.5194216752525,7895.80756911968,0.18429169072634213
15,16000000.0,7826.679047870976,7684.197564235936,7949.381103035454,0.1856033209581931
16,17000000.0,7843.101386362399,7657.258985374785,7973.932516083672,0.19106547114964686
17,18000000.0,7921.704041433964,7788.046478057184,8045.510316048133,0.18382124031830224
18,19000000.0,7836.995339003079,7648.112926572715,8006.684109150952,0.19300956148279916
19,20000000.0,7942.24385772552,7749.23664490598,8122.415103760027,0.1938581948900108
