,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,5807.18068473577,5823.741078066879,5819.612158058859,0.15281590931998074
1,2000000.0,6304.882182067178,6324.334825897507,6322.012122387177,0.15897929041352366
2,3000000.0,6617.63572590533,6663.622664641673,6657.080767686982,0.1795709090176893
3,4000000.0,6814.050933255597,6845.604113775935,6849.686639904661,0.17822319018824814
4,5000000.0,7006.600530345045,7040.7896429931325,7039.719593707017,0.18238482254187857
5,6000000.0,7096.316424719112,7167.890313416792,7166.865223605174,0.18757550068519235
6,7000000.0,7247.910676412084,7301.590136222611,7303.266706932109,0.18366162113827508
7,8000000.0,7299.033830045067,7391.347771534304,7398.138098281403,0.19432587873008536
8,9000000.0,7392.6764405030735,7475.619158152121,7481.217880728469,0.18512438309026308
9,10000000.0,7453.489100397319,7557.453891625613,7558.478854254419,0.19009924230856884
10,11000000.0,7562.320082757012,7652.221992665176,7659.171008025717,0.19043560927229583
11,12000000.0,7605.497265341062,7711.906740187165,7725.353516510217,0.1964995848920586
12,13000000.0,7653.832134522892,7761.09901881791,7772.2833640688295,0.19244597017411766
13,14000000.0,7641.73871777806,7786.685947765253,7795.00262205762,0.19578216657410458
14,15000000.0,7783.534016603168,7901.9257581331385,7920.494047271622,0.1955680274088037
15,16000000.0,7813.93767485326,7924.104464462757,7942.170718537303,0.19746271376513075
16,17000000.0,7792.158097689601,7946.529774745869,7962.000817573353,0.19909908661775835
17,18000000.0,7823.776873338243,7976.66907620886,7998.521431882382,0.20089849150066236
18,19000000.0,7905.376072034255,8061.484383708703,8082.30486835771,0.1978521340070923
19,20000000.0,7896.895946968182,8117.049535974109,8124.598840368806,0.20135191531062763
