,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,5814.373700578663,5828.610188324236,5822.467163833792,0.15585978197361205
1,2000000.0,6292.711526161108,6304.887365280838,6302.832410707104,0.15898573215823195
2,3000000.0,6561.014210754272,6588.842322397741,6587.454887095596,0.174274787758026
3,4000000.0,6813.783117677054,6837.597182995053,6839.99399310907,0.17790738768889497
4,5000000.0,6964.689001913682,7037.75333632017,7031.159898873401,0.1833043958798718
5,6000000.0,7090.412620422657,7170.103935700498,7168.397156747443,0.18254820746501862
6,7000000.0,7187.596708748398,7258.393116381279,7263.913124390013,0.18902064323721499
7,8000000.0,7296.9764585340145,7381.9795091406295,7382.3204496939225,0.1881287858412528
8,9000000.0,7409.366152262681,7480.641237912861,7491.5698079418435,0.1879248609339582
9,10000000.0,7436.350417160387,7538.186427826008,7542.290168430178,0.18841180244110817
10,11000000.0,7511.560616808766,7604.307824773635,7615.532397619967,0.19114258920700603
11,12000000.0,7556.874946563205,7693.221252070158,7699.039426599418,0.19607463183534335
12,13000000.0,7654.67976652921,7784.850560448954,7790.943082243098,0.19410859816251974
13,14000000.0,7712.736192637827,7819.469793238791,7833.2479060540245,0.1940293348641609
14,15000000.0,7722.332818855192,7842.049327759841,7861.507392083393,0.19674113563080792
15,16000000.0,7787.8998672207235,7928.910979772485,7958.585277068104,0.20106707184131206
16,17000000.0,7835.257812479619,7958.218043642281,7991.649881181125,0.19653431508806424
17,18000000.0,7838.904121493325,7995.41642298212,8018.547635989251,0.20010212251292
18,19000000.0,7852.281139510775,8004.617968709157,8026.918189109937,0.19946358682616802
19,20000000.0,7941.1268105065,8091.36952815978,8117.819349917167,0.20052348116625904
