,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,5778.612639261207,5795.18403166786,5790.54327354254,0.15050066674338267
1,2000000.0,6310.597764598811,6308.072784553048,6315.485930896453,0.15571853241328873
2,3000000.0,6611.936066335826,6623.431479004456,6631.197302297769,0.17000874685449766
3,4000000.0,6801.025654315803,6815.314249061168,6823.494319361146,0.17386660119306263
4,5000000.0,6989.913778460227,7036.2852026142655,7035.676205187137,0.1801628348714122
5,6000000.0,7112.992149872152,7179.815184353885,7179.790489614239,0.18253014770890458
6,7000000.0,7191.586291068975,7254.5946477061625,7257.024854930541,0.1886542200659823
7,8000000.0,7274.791346486475,7359.647932774067,7359.782116598285,0.18797507303088917
8,9000000.0,7367.973316560693,7462.821065229737,7467.015955731495,0.18732527791951015
9,10000000.0,7437.48150010122,7518.048775556295,7535.697422919511,0.1927043190557189
10,11000000.0,7527.787138256277,7633.710814532194,7637.117803559881,0.1939680048729867
11,12000000.0,7578.372145350157,7699.757955577845,7698.662548387487,0.1933889187427852
12,13000000.0,7653.184634185463,7766.320319375705,7791.840419559795,0.19601110448406406
13,14000000.0,7657.731778891921,7780.206729999029,7799.183371730689,0.19450466857415755
14,15000000.0,7737.718989030688,7930.295543127724,7936.772826593881,0.19689719441349574
15,16000000.0,7801.907238548371,7955.50196189111,7970.013368009332,0.19629418094476583
16,17000000.0,7738.978897223978,7919.6001295965225,7933.549497162486,0.2025476697867256
17,18000000.0,7824.078859650224,7980.084978510695,8001.451930307156,0.2004645070380158
18,19000000.0,7864.280600633458,7990.953622650044,8022.506416875642,0.19834069842946447
19,20000000.0,7895.104124622457,8058.293693661821,8073.419238190014,0.20052754379771204
