,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,4136.321499290645,4139.848190421635,4137.953567851766,0.10048960697687934
1,2000000.0,4650.88589534656,4649.994294337641,4648.2741086786555,0.09519157642195512
2,3000000.0,4942.0231110310815,4941.03369701385,4941.669269508098,0.13692092718098847
3,4000000.0,5148.8531298383905,5152.31733430483,5148.663752924277,0.11758286856436725
4,5000000.0,5307.7214720976035,5320.101354432248,5314.977547356299,0.1520898566238982
5,6000000.0,5484.518547521309,5498.499546592506,5493.096211338661,0.14702216403843013
6,7000000.0,5646.938274953207,5655.826673017979,5651.383789750372,0.13661723201943898
7,8000000.0,5682.674906033242,5691.142864642712,5686.798128290938,0.13736711572655333
8,9000000.0,5783.105100696012,5786.601859428928,5786.593253328452,0.1347292270054507
9,10000000.0,5842.598226243641,5869.064517395162,5864.547889689682,0.1638588702012547
10,11000000.0,5995.998958896208,6004.154978726497,6004.294451895678,0.14826525687134212
11,12000000.0,5999.132547103055,6018.869173476469,6013.452973905317,0.16364207245909404
12,13000000.0,6048.350151089834,6055.068118637992,6054.230620485969,0.13970940963265413
13,14000000.0,6168.192874771663,6178.996937396615,6176.51401533453,0.13980952484837655
14,15000000.0,6142.502811864849,6163.307648801448,6159.6550509773615,0.16700485908446927
15,16000000.0,6231.433517133353,6253.169832185684,6247.386428293184,0.16613750738163824
16,17000000.0,6251.569469018741,6280.233532078808,6277.964171116575,0.17073305017305626
17,18000000.0,6247.623573016437,6257.479699321774,6255.101607626018,0.15908975331462533
18,19000000.0,6412.469578416406,6421.836877965393,6428.419646232018,0.16770495688277254
19,20000000.0,6407.88432064025,6418.917797842331,6418.781396998938,0.15944135335181814
