,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,4118.277128051549,4117.308335920161,4116.3417573533725,0.10159888436387347
1,2000000.0,4632.768279646539,4635.996557321561,4633.34897414872,0.10634388694968594
2,3000000.0,4923.96286276436,4920.853324474067,4921.5105028153885,0.10944667283923733
3,4000000.0,5191.682952699322,5192.093068979957,5191.186170482236,0.12847945922264858
4,5000000.0,5296.0597441717755,5309.566540765303,5304.097200772603,0.15245009619920327
5,6000000.0,5485.816031379331,5499.461190736684,5493.943936484954,0.1478120131579083
6,7000000.0,5537.131877476607,5540.457101447819,5542.521065114706,0.150901450274529
7,8000000.0,5647.094787545243,5647.915756049833,5646.204679906927,0.1341709831885746
8,9000000.0,5805.348047783504,5807.49531709084,5805.298291163634,0.14605219328895916
9,10000000.0,5881.508910538939,5886.870766609309,5887.638714927424,0.1604484843709291
10,11000000.0,5964.591367009067,5977.283274992156,5972.852639296299,0.1477185841081728
11,12000000.0,6000.678876549679,6011.612006847079,6007.225594758325,0.15999797541267644
12,13000000.0,6108.309859532594,6116.351514613283,6115.238059910006,0.1584280750954035
13,14000000.0,6108.47470472682,6113.649265083422,6114.667427886629,0.15900584257270645
14,15000000.0,6178.508602230936,6187.79411487592,6187.242396372545,0.16085858791225982
15,16000000.0,6211.930340234167,6211.767034224076,6215.935774654521,0.1458287290300189
16,17000000.0,6282.557675320149,6286.6993076394265,6288.463627570281,0.14757261853689616
17,18000000.0,6359.660999622046,6371.43798114933,6369.648887911423,0.1636268545034924
18,19000000.0,6339.75259151694,6359.7152517677405,6355.291354580376,0.15460944341542968
19,20000000.0,6395.274376966772,6422.684032283246,6417.160888943473,0.17019063632839132
