,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,4107.293693248877,4107.686826068121,4105.817307255313,0.09714446952617042
1,2000000.0,4642.649874516681,4644.044625713642,4641.307746670554,0.10557355762862938
2,3000000.0,4963.256812447878,4962.014311954138,4962.500495671936,0.15031997958694643
3,4000000.0,5177.307650147724,5188.021976753302,5183.053608401978,0.14355663800210286
4,5000000.0,5334.581866089387,5336.998942698198,5335.262561798072,0.14215284870743208
5,6000000.0,5450.908709986319,5453.158069419451,5451.388121612844,0.14504733036315684
6,7000000.0,5579.062401335522,5594.298845168889,5588.850753329864,0.15513705588592783
7,8000000.0,5725.218016275224,5731.171437891738,5727.941748751624,0.13108621054970568
8,9000000.0,5772.157684746127,5776.754968673311,5774.308484521847,0.13586458817952637
9,10000000.0,5866.06611417989,5873.374135102082,5873.58578456205,0.15799193238505474
10,11000000.0,5956.296547494702,5970.5327545694,5965.558239359232,0.1567386854420969
11,12000000.0,6047.114654155827,6076.49419737377,6074.063122379202,0.17074235827824163
12,13000000.0,5985.799679991414,6002.231895587191,5999.118526766779,0.1387036543534802
13,14000000.0,6088.320536198951,6108.971327153024,6103.35154860229,0.16183553203797676
14,15000000.0,6147.08850463211,6168.096072362154,6162.017346628146,0.16143353499317964
15,16000000.0,6185.422544573458,6197.767241142932,6194.726654756553,0.15423825202716338
16,17000000.0,6247.4363545860615,6263.751629534073,6259.606315764952,0.16365157679779613
17,18000000.0,6349.680724443642,6366.386545950767,6364.629384383655,0.16583387566282903
18,19000000.0,6319.8530241952285,6343.954008409266,6343.093459227728,0.1674312092197357
19,20000000.0,6422.342551056199,6434.014634785895,6432.258475473585,0.15296005268036394
