,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,4090.700067050888,4089.8023785424025,4088.265843462601,0.07881374688795748
1,2000000.0,4674.762575602814,4677.013178229294,4674.16427493034,0.11406869102908482
2,3000000.0,4903.321235491531,4910.284926244004,4907.041972433165,0.11675046066846628
3,4000000.0,5153.162323065367,5159.851137446908,5156.1488094501065,0.1255678623761504
4,5000000.0,5370.912862959286,5374.391524795419,5370.292688695967,0.13378738371365076
5,6000000.0,5484.042773377154,5485.882969181515,5483.8174289228145,0.13856561815932672
6,7000000.0,5601.9063765195115,5613.382800387021,5609.004969465741,0.14180643628882025
7,8000000.0,5767.710658580558,5768.342137233637,5770.06891507447,0.1476644469380029
8,9000000.0,5778.976749767894,5787.728980337221,5783.2679513767525,0.1567900086776536
9,10000000.0,5815.664558712594,5827.56323084482,5824.858091241605,0.15286638137587802
10,11000000.0,5956.650799517704,5965.514811944279,5962.643675800409,0.13824246271301796
11,12000000.0,6026.898037983693,6039.154934074389,6035.009580978789,0.1482334044908845
12,13000000.0,6069.954253754621,6082.248964070613,6082.408834771233,0.1608835774104692
13,14000000.0,6122.709834149346,6146.436524150693,6142.818110472371,0.15496049969798117
14,15000000.0,6151.204959136793,6166.0685490964515,6162.126279700064,0.16334026510482497
15,16000000.0,6173.078744973339,6189.395410222719,6185.731030436974,0.1685125510463582
16,17000000.0,6259.995694355948,6280.9526542338335,6277.746390979334,0.15879340074633855
17,18000000.0,6287.002940343506,6314.402545259818,6307.143507636754,0.17098352565071934
18,19000000.0,6365.316294282743,6377.143319412517,6377.758920996628,0.15543724304848108
19,20000000.0,6385.343318218987,6409.251414136315,6404.840969232105,0.16713108684937544
