,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,4137.338403542907,4137.079183360575,4136.276029594019,0.12271985000568943
1,2000000.0,4633.677711477909,4636.968711915734,4633.425698695032,0.11196447371722772
2,3000000.0,4933.631411716721,4935.4947983824295,4934.416900420912,0.12717414334102248
3,4000000.0,5161.859044799582,5171.549039598853,5167.292189632747,0.1286480968435379
4,5000000.0,5324.391656844692,5329.758079632824,5325.829316178088,0.14118164939824035
5,6000000.0,5494.69523644958,5498.4733814670235,5494.991848076748,0.1530012310754018
6,7000000.0,5585.119014575333,5603.09895808036,5597.732538986702,0.1586250767656792
7,8000000.0,5713.906009144131,5712.038373753384,5712.085266136539,0.1320757431125525
8,9000000.0,5740.503300299321,5747.418892880922,5746.604883056362,0.15056160543006153
9,10000000.0,5842.570376335155,5856.753602221281,5852.526224785464,0.16218482018931668
10,11000000.0,5930.0511273506345,5941.890009459535,5946.769290831592,0.17356122772695876
11,12000000.0,6007.226551745053,6019.582278300134,6015.718700362741,0.1447218266035765
12,13000000.0,6050.126126118058,6076.819474130932,6071.609791585329,0.16621010306787803
13,14000000.0,6149.603152982603,6159.539871762605,6157.713169454998,0.16074111388168627
14,15000000.0,6156.4799449583625,6178.962217269297,6174.561960288809,0.15169465341875674
15,16000000.0,6227.494003142052,6235.649133344494,6233.659127591093,0.16208727515598126
16,17000000.0,6266.155375825322,6291.292252863926,6284.3231283004825,0.1697982552416276
17,18000000.0,6336.311737563716,6352.118499458655,6350.595315888444,0.16281874276529965
18,19000000.0,6365.223862987141,6376.719902607184,6374.659130706339,0.1578679256931622
19,20000000.0,6371.9299223269545,6390.148576004029,6388.174487901207,0.17316925739240416
