,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,4122.06974187602,4123.429695602883,4120.761903161193,0.10947570881659276
1,2000000.0,4666.409360138037,4669.6012175511,4667.123780532995,0.1194154858993907
2,3000000.0,4929.9229323998225,4933.218847187567,4929.915036554279,0.111903965779457
3,4000000.0,5160.3733405897765,5159.215205244911,5157.8471612630565,0.12915115563567678
4,5000000.0,5346.781043129415,5347.0982346151195,5347.060041220509,0.13263121809089953
5,6000000.0,5462.65873255329,5476.6741350214525,5471.067680195007,0.15404349862484346
6,7000000.0,5569.388974412136,5577.595660283301,5573.019084510409,0.13916948114303876
7,8000000.0,5758.876802231414,5770.190706717181,5765.044090280867,0.14145160293079026
8,9000000.0,5813.830116728962,5813.865761394027,5814.115056820395,0.15796481391565803
9,10000000.0,5863.9083571681595,5876.626198298502,5875.534129764686,0.16108312398838645
10,11000000.0,5954.493966706516,5968.232314627723,5962.443758510377,0.15632795019824858
11,12000000.0,5967.67304536792,5980.333295780044,5974.945556602793,0.15351834485128754
12,13000000.0,6063.184623516413,6069.7588907112295,6069.762203212343,0.1640710780280928
13,14000000.0,6102.900084604363,6111.314528779783,6111.394961709212,0.16787689212336773
14,15000000.0,6168.313188872133,6193.453110486654,6187.641867973931,0.15858319892372882
15,16000000.0,6218.5877595658785,6234.152345502483,6230.400253404945,0.1552497060450224
16,17000000.0,6298.228049007771,6312.799969870767,6310.2051195470785,0.1642460974437225
17,18000000.0,6319.265669899044,6321.065690783527,6327.096420322605,0.1517219524823913
18,19000000.0,6374.972448426689,6397.203752446692,6391.479523078771,0.16953197926595145
19,20000000.0,6384.946895503266,6399.977782379474,6396.297678349855,0.16600125261343338
