,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,-611.3924481280718,-576.8026202672804,-565.8637725684189,0.1540317055304965
1,2000000.0,427.07670052344713,455.6351205418327,465.38998538822113,0.1550542306057432
2,3000000.0,510.2727195107835,542.8633687103218,548.339050150001,0.1659588055364643
3,4000000.0,874.5449926923162,857.0577330043141,883.1854109528083,0.1422213066948601
4,5000000.0,942.3234086802573,943.5868186274531,958.9626794098294,0.10220352368287976
5,6000000.0,900.7415826506282,938.9956452910798,951.3851159857222,0.16228176652293602
6,7000000.0,1206.2546063694297,1222.428348299478,1276.9679772597278,0.17019581915660037
7,8000000.0,1209.1540492259874,1231.9651439328418,1272.249882391355,0.15931814917186818
8,9000000.0,1539.0101607203335,1598.139643197253,1626.8702228521347,0.18058007443599614
9,10000000.0,1386.0736591154532,1447.6215736066445,1464.6913986902098,0.167520871843904
10,11000000.0,1351.572971876592,1447.7135904302959,1454.0255836599026,0.16338617812005346
11,12000000.0,1494.6313458105017,1599.5497269843024,1614.6134944687687,0.16647251511156338
12,13000000.0,1500.7514141242257,1585.8456669212662,1597.239217533598,0.1758306039621363
13,14000000.0,1545.8438794626143,1631.4628487354028,1653.4548351251365,0.16696475236533237
14,15000000.0,1627.978768480561,1821.5903089218111,1832.717389839206,0.18303427766029615
15,16000000.0,1863.1611163537127,2095.1006821423766,2087.1650720150346,0.18812442953666728
16,17000000.0,1413.7219582689575,1529.1503258697614,1579.3339247191518,0.16594090941646789
17,18000000.0,1648.9409601854468,1724.515637674487,1777.3991220590415,0.16899112109487205
18,19000000.0,1667.2821308140622,1769.6608120152732,1812.2528049986042,0.18425029369220555
19,20000000.0,1869.2542469049033,2050.8060822248985,2081.173447821772,0.17856426936977537
