,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,-137.494645974576,-100.39674280203904,-88.56806061218606,0.15838226454922336
1,2000000.0,-26.668375744715775,4.877962840978485,7.499740327130867,0.15768540833077196
2,3000000.0,887.7737492237536,888.7743831818999,900.9393735520672,0.14021980876486817
3,4000000.0,463.8504799648394,524.8285491918243,525.5199505359038,0.16998899478095122
4,5000000.0,1008.4127584232815,1007.5688308888108,1025.368732676727,0.16597399184275669
5,6000000.0,1010.4740240838433,1065.0785928936011,1069.9684658519805,0.17152546346782827
6,7000000.0,729.0388299239571,833.6639073023747,848.2870939831943,0.1735567366895789
7,8000000.0,699.0586719557963,790.0467598483481,804.8227785885849,0.15988196749798111
8,9000000.0,942.5433628547737,1013.2527058147531,1023.1676888696156,0.16958858887417075
9,10000000.0,1368.8969100363552,1342.2433181140211,1416.6205462659245,0.17397573010576511
10,11000000.0,1549.6650127850967,1721.503716713496,1739.4413628644004,0.18403541054430447
11,12000000.0,1409.4439856160043,1422.4399424366713,1468.475674642365,0.16009976242203708
12,13000000.0,1706.8074144321347,1829.9066650073078,1843.3495078882083,0.16536678419940018
13,14000000.0,1874.7210877196244,2060.61964667924,2096.953425074025,0.18085539274355206
14,15000000.0,1561.9611677841642,1748.4530282518717,1753.649157875568,0.1848564646542354
15,16000000.0,1569.6294838855667,1654.3856722720916,1683.050911426262,0.17403754508875116
16,17000000.0,1613.2032273883103,1668.2984754436136,1732.740181571796,0.1842054830403832
17,18000000.0,1881.0732668217634,1900.3582586468938,1985.4993333952852,0.18167930256194545
18,19000000.0,2157.501944051065,2261.30428842238,2284.369742562029,0.1789609120866813
19,20000000.0,1397.2129457212507,1649.2032945498406,1647.1867189378895,0.19056110367254017
