,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,-257.6497310752742,-264.1789106551677,-244.66062686180362,0.1525796065951508
1,2000000.0,276.38221595216476,336.1769651402095,341.5691951540213,0.1477021204243043
2,3000000.0,418.5006097050249,412.28407048286624,432.56895323333936,0.16031854761243713
3,4000000.0,665.2104608765219,676.4724767960124,686.952149942864,0.10308510549584492
4,5000000.0,798.9574946902388,841.0703832253846,919.3485760504611,0.1757900521326052
5,6000000.0,912.5048445726485,960.9658634289342,975.0661725377541,0.17206867021489244
6,7000000.0,1018.4749869703555,1091.0736823301954,1104.2631760515162,0.1812581456625234
7,8000000.0,1349.8250056208153,1399.5666364844692,1410.304524450284,0.16949532742062554
8,9000000.0,1178.3055926782902,1231.447720843173,1255.3040830098985,0.16463442668924386
9,10000000.0,1181.8777335390116,1297.0047353759264,1338.2660008174566,0.1861129388264469
10,11000000.0,1090.391376448802,1184.0800085544283,1189.2925034894645,0.17243995946529322
11,12000000.0,1543.2232563267712,1569.3392460388025,1653.5944956419044,0.1834002529057909
12,13000000.0,1414.2255513018838,1553.309661334039,1559.0736144692391,0.18296110562931245
13,14000000.0,1683.959314842701,1777.342512004397,1789.626061360988,0.17912861797574497
14,15000000.0,1111.9620161170951,1242.7753566894728,1262.9154407007775,0.18378903715945294
15,16000000.0,1919.3752456077225,1977.8146194847184,2053.4023915207317,0.1876084962818644
16,17000000.0,1409.7544811656455,1568.7531083896674,1586.9151557924463,0.18170161357628908
17,18000000.0,1583.5834498022878,1761.7468324681313,1767.8084214885175,0.17809290252152282
18,19000000.0,1948.3499363232372,2141.957638997038,2162.0180492252016,0.17813137440005908
19,20000000.0,1646.296290077725,1934.6493087319045,1955.377103590746,0.19297411176877313
