,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,290.06847244509487,292.9293299722479,294.1880862205893,0.12343755302884188
1,2000000.0,119.51475606437575,137.58497476102536,133.7937892910847,0.13774803510619382
2,3000000.0,245.00979462145423,195.86092350798341,263.74053035982087,0.15811509205229843
3,4000000.0,1058.9446026770477,1095.3004844934242,1139.258666103762,0.15717728652833324
4,5000000.0,832.5709524355005,850.7504686860149,855.4487780026137,0.1461354401102684
5,6000000.0,742.1148425582559,826.2669837701067,823.9692519967069,0.17498566172861793
6,7000000.0,1062.1799652242844,1074.9487600112257,1092.9743772028505,0.153661421318726
7,8000000.0,1088.254754397809,1225.083098152741,1218.5656235229824,0.16765405897372848
8,9000000.0,841.1801770464284,993.2128553852775,992.0559356919547,0.1793461092240029
9,10000000.0,1075.0194830870105,1187.8752560462851,1190.0376543350444,0.17102687872008615
10,11000000.0,1613.579629870766,1648.769018746001,1685.0825806143766,0.16931506018768783
11,12000000.0,1482.5208555289655,1493.340716380293,1553.3545521393003,0.17147247668426113
12,13000000.0,1378.498809143767,1450.658097200245,1467.5198911698274,0.1747071634070839
13,14000000.0,1294.9931377050289,1473.4705164310833,1471.8921115646926,0.17450997874122792
14,15000000.0,1679.4780116076463,1846.847222141225,1861.2074347459763,0.17954330389012213
15,16000000.0,1801.1788181108511,1937.0167501293656,1955.276444555745,0.17304143995412802
16,17000000.0,1346.323974188202,1585.5334275432265,1599.5240596037831,0.1931945773638673
17,18000000.0,1813.6641029586146,2047.3005634385797,2078.1699362396816,0.19135846764443543
18,19000000.0,1576.393935680957,1816.4163275125104,1845.0055544389884,0.19211647518724403
19,20000000.0,1572.2543907038805,1863.193063848234,1856.4196656328672,0.19176323433909714
