,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,-335.69413102303406,-335.21416971915187,-334.3432542076139,0.12143181674008738
1,2000000.0,-163.52842865374598,-73.06174068134744,-49.141527211986684,0.15592690982992632
2,3000000.0,570.9233654993177,622.8123965438782,627.1822130392056,0.16294036473751017
3,4000000.0,734.4461018598047,823.7086886009918,821.1949067507294,0.16688929576588116
4,5000000.0,1013.4599959161606,1042.1225208207957,1056.3873901640043,0.15314577907418842
5,6000000.0,459.43450015058687,516.2584093503134,524.7926787484156,0.16336418909705674
6,7000000.0,964.8553403500326,1028.7781220700736,1051.593209716226,0.1567556213064005
7,8000000.0,1724.1978498399933,1797.3145081824373,1796.3334884256785,0.16168019614653575
8,9000000.0,1159.4356517437093,1219.536458896444,1274.6259351390554,0.1795045553210596
9,10000000.0,1400.393206124761,1510.5069567610817,1522.501676083207,0.1788166069503402
10,11000000.0,1226.715017648549,1330.7947004895816,1333.8266744884309,0.1724491161716188
11,12000000.0,1780.8226037285535,1933.3439642919318,1938.1988498675232,0.16403602566328956
12,13000000.0,1851.9276945868571,1967.718846703296,1981.2842171640366,0.17853979383821875
13,14000000.0,1544.867516715018,1721.0762183071463,1721.686481142603,0.17880027209601515
14,15000000.0,1600.219517869157,1816.571485123705,1813.375599020164,0.18620208752257894
15,16000000.0,1427.0213592518464,1614.255980666589,1684.9985606167945,0.18380534841110277
16,17000000.0,1643.7400496334535,1804.7196620878203,1813.0000576444322,0.18092313101350288
17,18000000.0,1827.0547529083228,1900.7897948031978,1948.1504578640956,0.1667133762181099
18,19000000.0,1730.407822168672,1804.1443451717482,1863.575547084324,0.18086072154225255
19,20000000.0,1685.223641749018,1931.550887010307,1976.8738137334706,0.18590801152779757
