,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,-506.12526071768326,-468.0399415418848,-453.1392205239703,0.1507965190877048
1,2000000.0,-473.3787175331197,-484.0804516316915,-471.46102034104155,0.13182620805999182
2,3000000.0,267.9419493689687,313.9095721314752,335.35389868922385,0.15292244946792213
3,4000000.0,518.4270466235366,640.4523168287789,652.6821553545598,0.1792587346033455
4,5000000.0,1257.845395886819,1272.995859047323,1295.139176646839,0.16202066645218727
5,6000000.0,1219.2628215200539,1253.9520072919715,1288.7305653892076,0.1667302485343307
6,7000000.0,645.7151451717294,669.4054586553605,679.3000155366705,0.15761009766598935
7,8000000.0,1330.8778512931297,1383.0084255195056,1388.5815847712213,0.16936261910572195
8,9000000.0,1103.5873908414364,1239.408629154937,1249.165770748024,0.16817591684656158
9,10000000.0,599.0523577085714,697.1535226702058,693.7590453203942,0.17344116876939888
10,11000000.0,1505.3468962932982,1653.5428754419281,1650.2299239024485,0.1779150706626547
11,12000000.0,1831.4837982476172,1855.5849298873984,1889.328593106915,0.17658713222305114
12,13000000.0,1788.9307043395117,1916.7998795139752,1933.90168299839,0.16846115141981144
13,14000000.0,1698.7842459026215,1821.6942281402207,1855.9514206859749,0.18725200454237434
14,15000000.0,1487.4394744492138,1597.0852861170415,1611.1099629764892,0.18467390273080905
15,16000000.0,1356.20364913138,1592.9205261795532,1595.7491057193927,0.18570597582568849
16,17000000.0,2033.3099418847166,2166.2207210091333,2179.2952605399432,0.18284540843835098
17,18000000.0,1697.897383995726,1966.9048653531954,1965.6276307348232,0.18830051355341806
18,19000000.0,1635.427341259239,1907.44318224775,1906.901316784583,0.1884984004984145
19,20000000.0,1673.616483734189,1884.06142734255,1894.995517243484,0.1777074522364411
