,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,-281.6374192047723,-263.5535303316244,-267.84066708032776,0.13343533600959562
1,2000000.0,157.50898541957534,184.68959502671694,186.21896037714154,0.15472669471135986
2,3000000.0,397.94652245099724,416.8002438034185,428.57208534208524,0.10491701778426177
3,4000000.0,312.521613829791,382.314073817776,398.4169092387392,0.16515002766922568
4,5000000.0,532.7002416602245,594.3503257237641,598.2312224595354,0.1734474402311182
5,6000000.0,722.114894145477,736.0606776573052,759.359074171345,0.16044923380588139
6,7000000.0,803.9688197508981,913.0996571342974,943.1443859985885,0.17124310746732815
7,8000000.0,1091.156872470815,1136.5732610557634,1144.0526063574227,0.15531538666309702
8,9000000.0,1375.6035525686389,1404.048645151423,1424.2273405134981,0.16588176949345274
9,10000000.0,1324.0129228689686,1340.7653921066733,1372.4074531184935,0.15745496217671986
10,11000000.0,1115.5431630035625,1284.4144068026792,1288.765806247171,0.1732820741947121
11,12000000.0,1818.1720163280238,1889.3464894805381,1910.6878575317492,0.17579271882180375
12,13000000.0,1041.8840363198262,1143.4758001100236,1152.3786765203572,0.1796558367761321
13,14000000.0,1174.1449127918172,1370.1253235851825,1374.9597986274566,0.1788768404296699
14,15000000.0,1645.4099066434262,1702.6474527055593,1736.7206119545851,0.18426626572952587
15,16000000.0,1593.204052889906,1745.4685680528073,1757.4124046315385,0.18323135912717478
16,17000000.0,1245.36041326695,1376.8980346995254,1410.3296789791784,0.18197244781565788
17,18000000.0,1730.910641067156,1936.6663363165505,1951.0195289845435,0.19014401736089906
18,19000000.0,1625.6548371292401,1818.4449221302652,1827.475216148763,0.18641591740249594
19,20000000.0,2209.1365346653047,2359.9610454572676,2384.5576273191023,0.1806552628777489
