,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,-690.323535279776,-700.322908485532,-672.4085421016994,0.15134520152469477
1,2000000.0,251.2486266767839,251.87208952890327,267.72611283710876,0.15661705284429814
2,3000000.0,483.889800450384,493.49946605038934,499.71030831235805,0.14949551737409625
3,4000000.0,1019.038692538576,1088.6613703525409,1086.9774521221684,0.1517902181667091
4,5000000.0,1430.0535618986548,1443.4918902332968,1455.7495266206504,0.15184049051319365
5,6000000.0,1499.2279666243285,1571.1813837343432,1578.597614467758,0.1760127135878715
6,7000000.0,1032.9808437109348,1136.216011437741,1143.170416999055,0.1737774963005658
7,8000000.0,1445.3287349444804,1578.9931830580376,1574.173407562421,0.18098273142055765
8,9000000.0,988.9538807352602,1066.7605328529219,1074.7068636423637,0.15997181621335743
9,10000000.0,1109.713397628959,1156.386208038136,1167.3354467950394,0.1678615951718251
10,11000000.0,1663.2869668765543,1906.735206629768,1906.2383680302694,0.1836706933606439
11,12000000.0,1389.8731464030234,1491.5184480125272,1502.164559962611,0.17192504563664363
12,13000000.0,1364.5685599523547,1477.0524152153641,1480.928183544449,0.17618226908115361
13,14000000.0,1396.1955463640693,1535.1654108177547,1535.2211093856945,0.18171621250258624
14,15000000.0,1376.4412679776306,1530.6923535279755,1535.5189684818863,0.1858480190158184
15,16000000.0,1230.610484024843,1413.1727088737869,1429.2925619727432,0.18117273653434696
16,17000000.0,1356.8311412125352,1568.3386400841525,1598.791007056425,0.1680857899439433
17,18000000.0,1588.8431015835529,1788.541765229525,1837.5579588689207,0.18752484170623215
18,19000000.0,1571.281635006131,1595.6756822388954,1662.6449501701957,0.17247793341691167
19,20000000.0,2257.852844339069,2382.133427950793,2437.3918516527747,0.1687154812862519
