,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,-269.6482369758948,-275.3446198081715,-271.7531523226931,0.09073743331645177
1,2000000.0,413.8714625147109,433.7904363015039,455.6041760413512,0.16960891834253472
2,3000000.0,447.143659575215,473.93812475384493,495.78000619078904,0.1654703879060254
3,4000000.0,414.06440426312116,470.5248606153712,482.9947334924815,0.17100958574987024
4,5000000.0,950.3203263822656,984.8455478811,1011.2883281144716,0.1701309718017422
5,6000000.0,964.6517516573774,1044.917026635586,1085.4681787832333,0.15778802709783138
6,7000000.0,942.4102358531069,1033.9858942431763,1032.552007912582,0.17530655954262786
7,8000000.0,1246.6769105605104,1389.1484373260273,1380.9607054132684,0.17598616369206724
8,9000000.0,1337.8837362387387,1370.970656556022,1394.584642567574,0.17317736948771117
9,10000000.0,1078.3227936937485,1054.8312689330555,1101.4997160942867,0.15584396950264057
10,11000000.0,952.0948993028123,1099.5667798571287,1102.565656973972,0.18329147593914136
11,12000000.0,1599.3754660448508,1655.814245604689,1679.8268869236144,0.16851472933672668
12,13000000.0,1509.0554834218017,1711.4474915594892,1707.2061380204573,0.1835032857441035
13,14000000.0,1308.9536227643791,1445.7854226825284,1452.3398818290264,0.1808607030176788
14,15000000.0,1894.4761875532643,2071.6613831011923,2084.570447338127,0.18938771821067912
15,16000000.0,1776.6901105081304,1942.8121554857644,1946.6394679766356,0.18162617013895255
16,17000000.0,1597.5021975386458,1707.4362793916425,1729.3267674469682,0.18258954552248646
17,18000000.0,1952.0760722814327,2074.8440580867677,2092.9628835861427,0.18460161340374323
18,19000000.0,1946.5044927074182,2103.1574216113704,2140.840272541516,0.17946740241228362
19,20000000.0,2126.6467892885935,2295.046163903871,2328.3171498750557,0.19125125099002072
