-2.351247883654325577e+00 3.756821871137864033e+00
-2.143248612991082602e+00 4.161435996781635005e+00
-2.167849779223462559e+00 4.044587071023411973e+00
-2.122829456126979597e+00 4.273982746348984563e+00
-2.456565293132465744e+00 3.731820467825056831e+00
-2.006810784849234697e+00 4.503362589258032678e+00
-2.329984182991077457e+00 3.944718952877530604e+00
-1.939806123723870845e+00 4.748623653329204330e+00
-2.358957597441408982e+00 3.976495757704586076e+00
-1.556436967156839657e+00 5.468907226568853197e+00
-1.667133233954080307e+00 5.206154818541136819e+00
-2.253966631164033174e+00 4.053277502852921543e+00
-2.165982688500468267e+00 4.146433381866196477e+00
-2.422260503987115232e+00 3.739698123436170363e+00
-2.275567688532779798e+00 4.016853281776504581e+00
-1.519657217915867831e+00 5.507909816074760379e+00
-2.314792067538392839e+00 4.010798155212961902e+00
-2.321624807710887417e+00 3.862254810917463921e+00
-2.479507789434229892e+00 3.445918697842666578e+00
-2.413329531232614844e+00 3.686058494638213556e+00
-2.257904289376861495e+00 4.076333501475217780e+00
-2.033611038859563624e+00 4.392975336773987216e+00
-1.946711037789990772e+00 4.764439856304553800e+00
-2.162513973118294075e+00 4.140433050610705656e+00
-1.858684718297714200e+00 4.837661501349905357e+00
-2.434977681360187773e+00 3.536393197203033800e+00
-2.066082538896313103e+00 4.479856871925120387e+00
-2.388655755680575421e+00 3.659493710698343172e+00
-2.581181601053062380e+00 3.472265379600669721e+00
-2.273466436184492068e+00 3.916233007114005904e+00
-2.374563550107980259e+00 3.817214931277403078e+00
-1.508085663597686699e+00 5.547218357885627782e+00
-1.524898270447561988e+00 5.477776009930553691e+00
-2.200524734515883374e+00 4.083668930761783500e+00
-2.271929986104500365e+00 4.030200137618938250e+00
-2.300803025193738804e+00 3.990763599834722175e+00
-2.376611009601535596e+00 3.987153531947548846e+00
-2.379262344752473002e+00 3.792365152047412202e+00
-2.376953187376130483e+00 3.716407541214956201e+00
-2.207355162652309133e+00 4.251185295531318076e+00
-2.024701876037739101e+00 4.504450304194981491e+00
-2.190746734967806475e+00 4.182506123929604414e+00
-2.206574542363611613e+00 4.087860299006655929e+00
-2.000851823809050689e+00 4.500743142289871379e+00
-2.407084556793821051e+00 3.654400851738986766e+00
-1.825556198174822065e+00 4.730368805119339548e+00
-2.157053200410777638e+00 4.348230112942627734e+00
-2.451612088379155452e+00 3.622635440703967813e+00
-2.294580970281202781e+00 3.964006821898907962e+00
-1.929121626430671643e+00 4.717886639607598909e+00
-2.435398913409767552e+00 3.682107326465212438e+00
-2.510282576644537134e+00 3.464323726204555420e+00
-2.172989713180700555e+00 4.240923289491473902e+00
-1.549464322461982180e+00 5.398703758392818131e+00
-2.612490443683058050e+00 3.447653769708975080e+00
-1.457456746677465276e+00 5.702238141505604929e+00
-1.807838801870836010e+00 4.931534411473581514e+00
-1.508271666747315276e+00 5.742180629773377731e+00
-2.323227131649719279e+00 3.818281376161354324e+00
-2.095605789266230090e+00 4.396294527014486420e+00
-2.323931699898648784e+00 3.866632690246510684e+00
-2.167674009343191877e+00 4.292014369260003903e+00
-1.756193584404969865e+00 4.951910773311584357e+00
-2.331912170902973980e+00 3.860001556292279368e+00
-2.556142255514485040e+00 3.548729869021689076e+00
-2.150201692826461564e+00 4.487655814195542270e+00
-2.451210083851451671e+00 3.477847393990701974e+00
-2.656625147415682786e+00 3.255782588608718164e+00
-2.343267425227977263e+00 3.889394287606187550e+00
-2.101689676903486070e+00 4.238482764693016769e+00
-1.469118956813024734e+00 5.543823015381764030e+00
-2.025065016800348339e+00 4.376051214294608194e+00
-2.031689071904829724e+00 4.506256427258163555e+00
-2.034191018687759200e+00 4.512793175372450172e+00
-2.179264434443203946e+00 4.286030893217028570e+00
-2.008889036815286744e+00 4.489080903531990074e+00
-2.417884881148457676e+00 3.640640225837124877e+00
-2.100023235971107738e+00 4.348745258371803146e+00
-1.753105165073755023e+00 5.138854151494476774e+00
-2.618375984195926431e+00 3.227361387886379607e+00
-2.056823753858680881e+00 4.397298408321410612e+00
-2.361664713923762537e+00 3.736669154600918752e+00
-2.440285629446033333e+00 3.780490558200019890e+00
-2.060922627444868649e+00 4.398909289736415928e+00
-2.092874974539415067e+00 4.350553774692664355e+00
-2.329655326913357527e+00 3.823118156132659262e+00
-2.182627175476544501e+00 4.151105512301694667e+00
-2.408998106926529825e+00 3.657051843847849870e+00
-2.042490336517178484e+00 4.533001071511975510e+00
-2.424936710709383103e+00 3.681746802676731267e+00
-2.233305218320855712e+00 3.917453392070276763e+00
-2.254160780572818545e+00 4.031704603483930782e+00
-2.421249806596250664e+00 3.788866717694193031e+00
-2.270250124997923447e+00 4.020310147048745009e+00
-2.288697502295995001e+00 3.976932375105664885e+00
-2.698017329726329017e+00 3.166731071984453916e+00
-2.486587008836228740e+00 3.548606908834210927e+00
-2.345024407642002373e+00 3.900507482064106579e+00
-2.264904847906155982e+00 4.005946611942286850e+00
-2.040531074649790888e+00 4.362894029603989310e+00
-2.346211171739255530e+00 3.785508543869442910e+00
-2.049220450141383321e+00 4.338493069909454825e+00
-2.195363167393163728e+00 4.004558352214488082e+00
-2.122829456126979597e+00 4.273982746348984563e+00
-2.456565293132465744e+00 3.731820467825056831e+00
-2.006810784849234697e+00 4.503362589258032678e+00
-2.329984182991077457e+00 3.944718952877530604e+00
-1.939806123723870845e+00 4.748623653329204330e+00
-2.333072860554137318e+00 3.998097241120035505e+00
-1.681444098502850037e+00 5.200907710266625017e+00
-1.667133233954080307e+00 5.206154818541136819e+00
-2.254150287509095740e+00 4.054352857850709313e+00
-2.165982688500468267e+00 4.146433381866196477e+00
-2.222690516768083491e+00 4.102906767988211634e+00
-2.277384583163183596e+00 4.012575305591272290e+00
-1.266721467070071938e+00 6.009203041327578987e+00
-2.297513984690109368e+00 4.016755860605134565e+00
-2.396958676339223882e+00 3.711260780466115961e+00
-2.479507789434229892e+00 3.445918697842666578e+00
-2.440731313583431206e+00 3.586626164075601420e+00
-2.257904289376861495e+00 4.076333501475217780e+00
-2.067490564928143648e+00 4.339398389879208118e+00
-1.689092869596650504e+00 5.315417664728531832e+00
-2.082338135809155055e+00 4.257744199967193666e+00
-1.858252241543295158e+00 4.838493469812013892e+00
-2.441241631066292772e+00 3.521201482255345905e+00
-2.058575032869403465e+00 4.494238781884535960e+00
-2.390338227258559378e+00 3.649244319858885532e+00
-2.581181601053062380e+00 3.472265379600669721e+00
-2.273466436184492068e+00 3.916233007114005904e+00
-2.374563550107980259e+00 3.817214931277403078e+00
-1.508085663597686699e+00 5.547218357885627782e+00
-1.474175790420003906e+00 5.574362541561457718e+00
-2.084834145612867395e+00 4.299828463905916998e+00
-2.120139269749334865e+00 4.331143047222377085e+00
-2.300803025193738804e+00 3.990763599834722175e+00
-2.376611009601535596e+00 3.987153531947548846e+00
-2.398184407015637287e+00 3.776148558010729683e+00
-2.399173268629981592e+00 3.666702284857291438e+00
-2.207355162652309133e+00 4.251185295531318076e+00
-1.789002079472721496e+00 4.969172561558042212e+00
-2.209531239541926428e+00 4.127795347695789374e+00
-2.221755374022851282e+00 4.063772170814087481e+00
-2.227371835682972367e+00 4.083023725256974323e+00
-2.407084556793821051e+00 3.654400851738986766e+00
-1.836804665501398537e+00 4.710392094961458831e+00
-2.157053200410777638e+00 4.348230112942627734e+00
-2.457477513105761791e+00 3.617706444236146179e+00
-2.294580970281202781e+00 3.964006821898907962e+00
-1.555333245465593706e+00 5.478661030817864486e+00
-2.397685730721437203e+00 3.765870560645858678e+00
-2.509869401301811020e+00 3.465177289887888534e+00
-2.157513256615695152e+00 4.279300233692750588e+00
-1.549464322461982180e+00 5.398703758392818131e+00
-2.535616570770398148e+00 3.576283598431004407e+00
-1.527737987277663967e+00 5.547646850430616006e+00
-1.807838801870836010e+00 4.931534411473581514e+00
-1.508271666747315276e+00 5.742180629773377731e+00
-2.371123367450772346e+00 3.735016639876213684e+00
-2.104757224773934787e+00 4.375599249744597685e+00
-2.319429560820203573e+00 3.801884709741151891e+00
-2.169557887184543787e+00 4.288651202966887510e+00
-1.702843582832528568e+00 5.059795058042489302e+00
-2.349096506869079004e+00 3.787770100345203339e+00
-2.451982067588431402e+00 3.729048092795230751e+00
-2.150201692826461564e+00 4.487655814195542270e+00
-2.451210083851451671e+00 3.477847393990701974e+00
-2.656625147415682786e+00 3.255782588608718164e+00
-2.341542425430113372e+00 3.878483388304917234e+00
-2.073734063834248076e+00 4.278629103745749340e+00
-1.602301238948726336e+00 5.353902956176306738e+00
-2.481804765569515681e+00 3.392426634846082312e+00
-1.946683299368365372e+00 4.675254129889867549e+00
-2.090844232039227979e+00 4.380360798642410458e+00
-2.179264434443203946e+00 4.286030893217028570e+00
