-2.026792780360612500e+00 4.408042872114161348e+00
-2.273854496907401490e+00 3.957643769324358463e+00
-1.749355309609159193e+00 4.932345255073680157e+00
-2.046143362414780231e+00 4.348280236027018297e+00
-2.279051166222876734e+00 3.867346727146882657e+00
-1.934250696736373731e+00 4.668561485371241382e+00
-2.483334843157914307e+00 3.463071136984015475e+00
-1.807441853611514215e+00 4.751289767839490530e+00
-2.171850820467162713e+00 4.185162642723559756e+00
-2.286549694195460170e+00 3.811365569284181909e+00
-2.177047751902306594e+00 4.156170110093792225e+00
-2.384488842325935831e+00 3.661810968712832626e+00
-2.459595992162765032e+00 3.573428406052293838e+00
-2.265655129797000455e+00 3.973162625395469494e+00
-1.675218087921501953e+00 5.291026883799587743e+00
-2.293156061766056020e+00 3.840843039576528284e+00
-2.155402472984268680e+00 4.096685700877430669e+00
-2.125391845966786875e+00 4.201025605166576860e+00
-2.406074937410044079e+00 3.588662460585148928e+00
-1.909644035748571333e+00 4.620559385379302775e+00
-2.505972538863542098e+00 3.425873410539218789e+00
-2.373432081284280848e+00 3.672024653784661474e+00
-2.346257201451494634e+00 3.736155231898464102e+00
-2.323405661069048556e+00 3.921648318281595103e+00
-2.196009771491852280e+00 4.047809450467686254e+00
-2.120401881525935117e+00 4.256865165972111953e+00
-2.308003609327546446e+00 3.875899963999632103e+00
-2.316904916362023226e+00 3.871936401096968794e+00
-2.015646558908390507e+00 4.588873130488340557e+00
-2.043069750346929947e+00 4.371065839227702199e+00
-2.280782654068098214e+00 3.834612677057310570e+00
-2.016978865388666442e+00 4.343932045873101444e+00
-2.497479466230588141e+00 3.450398442247965658e+00
-2.065468748000044208e+00 4.241490566688647768e+00
-2.228405146583271712e+00 4.017323095224272222e+00
-1.940128385371808095e+00 4.636962684176860527e+00
-2.575132892852192601e+00 3.397836889454721288e+00
-1.698196463726144634e+00 5.134296413090385869e+00
-2.117157693615892011e+00 4.138021351724718855e+00
-2.567283158510345942e+00 3.389152317002059434e+00
-2.481734472286250437e+00 3.494984389673717828e+00
-1.929124985016348992e+00 4.604658789249702622e+00
-2.365034731046617988e+00 3.860821151390642747e+00
-2.362787355156159563e+00 3.808702944895198339e+00
-1.710846763395709846e+00 5.025859749343521976e+00
-2.227297317239204766e+00 4.004340554628284643e+00
-2.334605121240305614e+00 3.813305416351155497e+00
-2.484194163249674236e+00 3.441032213957610608e+00
-2.074345250860285095e+00 4.319468773990978505e+00
-2.392213133138567649e+00 3.660567273651817111e+00
-2.160322738918796226e+00 4.205465028782538361e+00
-2.299969241179123713e+00 3.843923479869679305e+00
-2.314198472441511445e+00 3.749074927788180300e+00
-2.054648412884829689e+00 4.349222284173191788e+00
-2.322895156792676108e+00 3.848469050933807090e+00
-2.235412501634769455e+00 4.025393215124378088e+00
-2.228632026137039368e+00 3.993313199092231702e+00
-2.462033470571991067e+00 3.531378190357204794e+00
-2.262292852297977941e+00 3.939306172302871722e+00
-2.032954823119135224e+00 4.265568147082650086e+00
-1.564093109258208880e+00 5.312104534095031028e+00
-2.164643283530379936e+00 4.209628231658096631e+00
-2.167900423650176212e+00 4.085858243766334219e+00
-2.492500710313161338e+00 3.477225928409543254e+00
-1.972797157890636255e+00 4.545881034360065520e+00
-2.402025802685296085e+00 3.706262338915311538e+00
-2.373765843500631245e+00 3.819026848132487828e+00
-2.152558630888065760e+00 4.064098942293643546e+00
-2.061944618157089515e+00 4.396569826199661080e+00
-2.451448055090323930e+00 3.629377699251370881e+00
-2.414718545825953022e+00 3.599581209728605291e+00
-1.848208016430913592e+00 4.793150354644057032e+00
-1.808504099414971700e+00 4.910054295558330395e+00
-2.157735467041450583e+00 4.103565073477779990e+00
-2.340180327423399653e+00 3.807327418465377811e+00
-2.569851129929510591e+00 3.295414084312483283e+00
-2.428435616127358809e+00 3.599475480609245714e+00
-2.264457769953033051e+00 3.891052438539671421e+00
-2.135632109521750976e+00 4.340875620040760552e+00
-2.222125185912084522e+00 4.068154599341936795e+00
-2.149639181839992919e+00 4.133696058724664724e+00
-2.359114030023587549e+00 3.673330248446761814e+00
-2.391099292910279228e+00 3.619626252989258219e+00
-1.888242929247284874e+00 4.765733453272478215e+00
-2.179879858492065559e+00 4.094050845766198599e+00
-2.510391366250277034e+00 3.520620224828481248e+00
-2.359041663553417489e+00 3.710922083695844975e+00
-1.369656764301395491e+00 5.676701134986458008e+00
-2.379242502271357917e+00 3.717734183025292793e+00
-2.199720171707932881e+00 3.921679606012688613e+00
-1.840602066883879173e+00 4.837118818921233299e+00
-2.242348092022285133e+00 3.967929849858468749e+00
-2.635383997318372362e+00 3.056657052202408575e+00
-1.777823883078021083e+00 4.895200953558693335e+00
-2.487695944585437857e+00 3.570356220101420952e+00
-1.700977974236861590e+00 5.066373370172526869e+00
-2.112856769067429141e+00 4.222799022980652239e+00
-2.500895173105156744e+00 3.523926949574267553e+00
-2.279849932210770369e+00 3.960549210083341265e+00
-2.336620429592797699e+00 3.741842155335615594e+00
-2.008518948733494902e+00 4.447211402749088549e+00
-2.271209016017432525e+00 3.962531537724448327e+00
-1.763378539051595473e+00 4.910023754376897642e+00
-1.891613970334772077e+00 4.613134117062059225e+00
-2.387986976146961204e+00 3.625908368352638966e+00
-1.934250696736373731e+00 4.668561485371241382e+00
-2.341687902808046839e+00 3.744619209300994456e+00
-1.998185017952445186e+00 4.416323641312160930e+00
-2.011612850822048770e+00 4.507096619567247053e+00
-2.289961171163692022e+00 3.813515234826502454e+00
-2.177047751902306594e+00 4.156170110093792225e+00
-2.384488842325935831e+00 3.661810968712832626e+00
-2.453255623385680373e+00 3.592698199705592899e+00
-2.265655129797000455e+00 3.973162625395469494e+00
-1.690817946613468514e+00 5.255352583519793619e+00
-2.293156061766056020e+00 3.840843039576528284e+00
-2.145945446460136630e+00 4.120420158740463634e+00
-2.247366857120340011e+00 3.968804513189678751e+00
-2.417115281198426224e+00 3.558056929544828328e+00
-1.933351560096842725e+00 4.590234262564631074e+00
-2.570460261745967756e+00 3.273728975957549192e+00
-2.373420791662741003e+00 3.667052254098779773e+00
-2.346257201451494634e+00 3.736155231898464102e+00
-2.223424397450821210e+00 4.113544424211458050e+00
-2.196009771491852280e+00 4.047809450467686254e+00
-2.035959355092068712e+00 4.421673517165075395e+00
-2.308003609327546446e+00 3.875899963999632103e+00
-2.316904916362023226e+00 3.871936401096968794e+00
-2.080086932292360302e+00 4.441454331989546311e+00
-1.994727349087785484e+00 4.472243974709210868e+00
-2.436906672878902391e+00 3.492829154468191977e+00
-2.034335150037491324e+00 4.364249648545854399e+00
-2.447344148321819013e+00 3.563453649982492255e+00
-2.065468748000044208e+00 4.241490566688647768e+00
-2.148512160996419063e+00 4.180710827128629070e+00
-1.940128385371808095e+00 4.636962684176860527e+00
-2.516968803516342668e+00 3.505281844580086847e+00
-1.698196463726144634e+00 5.134296413090385869e+00
-2.140398814776274250e+00 4.133391294168519359e+00
-2.472455118519738093e+00 3.538571366499902560e+00
-2.481734472286250437e+00 3.494984389673717828e+00
-1.987720347400024234e+00 4.489575052710774727e+00
-2.337233853184423893e+00 3.945314214589307422e+00
-2.364318812792072233e+00 3.798475353053650139e+00
-1.370569567728546545e+00 5.646396704405068689e+00
-2.246883199046924240e+00 3.980568398834043453e+00
-2.389704194451336861e+00 3.679328570114659414e+00
-2.547710920778358812e+00 3.277170063095269370e+00
-2.258176374932401309e+00 3.972865930418379321e+00
-2.375569326721310937e+00 3.693650712965440341e+00
-2.161743488343445652e+00 4.236875560162644661e+00
-2.303232734098750623e+00 3.835633516309126190e+00
-2.301378414966668728e+00 3.754241422187009292e+00
-1.837133123739567830e+00 4.807383677520564724e+00
-2.330174580155579100e+00 3.836871109776236022e+00
-2.237260428286346858e+00 4.027113232324905923e+00
-2.182006040649020928e+00 4.095249231191232298e+00
-2.462033470571991067e+00 3.531378190357204794e+00
-2.262292852297977941e+00 3.939306172302871722e+00
