-3.022470317736460022e+00 2.221027752382438436e+00
-3.254319441690570081e+00 2.350329059888728089e+00
-3.058807318410201148e+00 2.556828615975586416e+00
-3.172698693094127442e+00 2.667560475316106405e+00
-3.112409096898301808e+00 2.673907137890585872e+00
-3.220735491484988167e+00 1.982215669117745493e+00
-3.240621079062175447e+00 1.488494619233207583e+00
-3.234339994010249963e+00 2.201547990976146174e+00
-3.401483348881021662e+00 1.913978713080514593e+00
-3.179777283452080106e+00 1.958700832062403530e+00
-3.079639585336035434e+00 2.809894579099193379e+00
-2.882126022660428166e+00 2.869739734726981961e+00
-3.376133504588693324e+00 1.910151709617457616e+00
-3.081666101905021549e+00 2.894700779731131490e+00
-3.183932495519964156e+00 2.558746441508662706e+00
-3.314812184508890258e+00 1.121621585468484561e+00
-3.406381354367361336e+00 1.793320177085794054e+00
-3.287435441753251197e+00 1.614843519723943022e+00
-3.359012431349794880e+00 1.920224008342561461e+00
-2.944585943879236556e+00 2.668926341246268485e+00
-3.484448034074861589e+00 2.082965290014185289e+00
-3.353128938170492290e+00 1.705183329902612899e+00
-2.819608104102437895e+00 2.665603206148914328e+00
-3.145747338958572392e+00 2.270176999212270008e+00
-3.689199327030237452e+00 1.665388652427357785e+00
-3.219748144662055722e+00 1.678872327570207545e+00
-3.424331191938783103e+00 1.807140564129910087e+00
-3.318608139211040697e+00 2.875965966883874181e+00
-2.985455880074209478e+00 1.426595693316675018e+00
-3.250193057742875702e+00 2.529939282946481516e+00
-3.371199939058346029e+00 1.899533029593452271e+00
-3.039794292831826894e+00 2.647285289089381877e+00
-3.228914567667238167e+00 2.654354453473412256e+00
-3.201425632133831023e+00 1.968200860475267211e+00
-2.859804793996088446e+00 2.313537194758183979e+00
-3.500464248691334657e+00 2.504071992598136731e+00
-3.143881006164247260e+00 1.827515817115334729e+00
-3.621714381892710222e+00 1.643147878144536111e+00
-2.917759132957359114e+00 1.898611091106272131e+00
-3.273714168868790075e+00 2.397064937538968099e+00
-2.667067667332005954e+00 3.517124567198162133e+00
-2.488107093145549342e+00 3.154046090786553513e+00
-3.291914195570005308e+00 1.912140426495503753e+00
-2.803889826681430275e+00 2.159903346753242470e+00
-3.492212701535060582e+00 2.255847083243708528e+00
-3.343368038179584723e+00 1.826578480909604618e+00
-3.308306327924201540e+00 1.479024174852013873e+00
-3.665048420901124704e+00 2.043284508541913347e+00
-2.941118223233076368e+00 1.884510892014565453e+00
-3.212167388302942239e+00 1.479529163629888844e+00
-3.139646320129769297e+00 1.944632429082839620e+00
-3.476886203800094055e+00 1.449363143066824122e+00
-3.452070034653663466e+00 2.188079346613784004e+00
-2.803029169696161116e+00 3.514006197702675305e+00
-3.428608976141939824e+00 2.410411948642606106e+00
-3.383995206231403596e+00 2.704995278290768024e+00
-3.596877876920797412e+00 1.156762894142759457e+00
-3.528188852412702303e+00 1.142552802018432567e+00
-2.555018824476731787e+00 3.693592113686626099e+00
-3.303045591216175136e+00 1.817264425980940734e+00
-2.947776636913002957e+00 2.669359331949367586e+00
-3.624794657871171388e+00 2.246707443181171548e+00
-3.107431079047565436e+00 1.416352175658974089e+00
-3.278118154801945572e+00 1.635307081199974810e+00
-3.220243117309401271e+00 1.730875347471185544e+00
-3.293765715529892280e+00 2.218506561109476305e+00
-2.756845087254812032e+00 3.188014384424350922e+00
-3.623467660128125711e+00 1.413867111803320809e+00
-3.271440322373352139e+00 1.638902757117079556e+00
-3.239366158807263751e+00 1.144545253967796272e+00
-3.073470120697076702e+00 2.335042664536732371e+00
-2.779098610795840862e+00 3.351777962717494397e+00
-3.570020742768065691e+00 1.369318536362220895e+00
-3.424515758564700363e+00 1.980998954707986925e+00
-3.456808869100854498e+00 1.537681534234164760e+00
-3.152143206079193849e+00 1.977698685602415241e+00
-3.265688105970216970e+00 2.533585089818106262e+00
-3.276569581090525762e+00 2.224034597936034530e+00
-3.353492086844767073e+00 1.391947578613508263e+00
-3.349735758770725269e+00 1.663331544168053178e+00
-3.492064013497286457e+00 1.651450265692409491e+00
-3.426445366247772295e+00 1.146902925679934793e+00
-3.095488105717597804e+00 2.276744533570846940e+00
-3.072573233794324121e+00 2.105720535062581167e+00
-2.979848231553070104e+00 2.541400227581459337e+00
-2.852650932652668114e+00 3.190664226315972130e+00
-3.252567958709630336e+00 2.660400630462104843e+00
-3.254475874760458964e+00 1.279272502261285194e+00
-3.319930965273131473e+00 1.256768777107501345e+00
-3.316002248755478554e+00 1.419280138698229887e+00
-3.372726974384571363e+00 1.792310357388949615e+00
-3.326644255762460922e+00 1.762547957018159916e+00
-3.466940188347427565e+00 1.966208533700569472e+00
-3.278326167579332484e+00 2.623893947671031235e+00
-3.042130666423642715e+00 2.634582979663975699e+00
-2.775932165727697409e+00 3.530847937359849809e+00
-3.431016878721478314e+00 2.395700566761250094e+00
-3.295847021054385984e+00 1.931766077766711165e+00
-2.587507906279633563e+00 3.708121528159465718e+00
-2.963463342668591238e+00 2.933863561272100018e+00
-3.187432528703344925e+00 1.915385040578859055e+00
-3.254319441690570081e+00 2.350329059888728089e+00
-3.058807318410201148e+00 2.556828615975586416e+00
-3.240699164431094292e+00 2.546644965976979424e+00
-3.112653087367152072e+00 2.679633982671896675e+00
-3.248233753462860474e+00 1.989803655850047814e+00
-3.165233820390549013e+00 1.792880862707364908e+00
-3.197343693178536839e+00 2.250953423444304491e+00
-3.589119130108551659e+00 1.634764005400518361e+00
-3.208215623342411504e+00 1.952595907868239999e+00
-3.132931772372285373e+00 2.740106894353070643e+00
-2.799072847747980930e+00 3.101300704445240086e+00
-3.546810760993828637e+00 1.578618570148330846e+00
-3.061530651238185463e+00 2.896292873325528650e+00
-3.116223497674486254e+00 2.803389322442698450e+00
-3.314812184508890258e+00 1.121621585468484561e+00
-3.411167686261258325e+00 1.775115347022531154e+00
-3.287435441753251197e+00 1.614843519723943022e+00
-3.354309537109751549e+00 1.941842301328610576e+00
-2.944585943879236556e+00 2.668926341246268485e+00
-3.518252512472225924e+00 2.128014477600614462e+00
-3.313032773694053912e+00 1.672650072703091073e+00
-2.661738272542707673e+00 3.306006995232881440e+00
-2.894240254855022343e+00 2.719517640438306572e+00
-3.630597210433957223e+00 1.679285038314947798e+00
-3.272300259575613879e+00 1.187793254189951631e+00
-3.532054278345194476e+00 1.702652634748946792e+00
-3.260187188319818130e+00 2.735298873452059798e+00
-3.011052389278650043e+00 1.437956529733940947e+00
-3.261279063515109655e+00 2.839841076878776516e+00
-3.446481787189176860e+00 1.776061103976662281e+00
-2.836160166120270443e+00 2.885054353411014461e+00
-3.277188494368301619e+00 2.434940232419049444e+00
-3.215009468662032077e+00 1.859338472244011609e+00
-2.872773733105966176e+00 2.466435850634907556e+00
-3.500464248691334657e+00 2.504071992598136731e+00
-3.134136641800687073e+00 1.904806531994394092e+00
-3.675851084242790279e+00 1.561136460197035669e+00
-2.917759132957359114e+00 1.898611091106272131e+00
-3.361816975325472523e+00 2.242495468230252254e+00
-2.658462333973650171e+00 3.516039785871083456e+00
-2.996256198371367585e+00 2.472556132043934429e+00
-3.299666235695978056e+00 1.705593791735585896e+00
-3.031397828433882058e+00 1.891639989496356478e+00
-3.523321570915889378e+00 2.221113326522726084e+00
-3.324858371681498337e+00 1.804462367068754514e+00
-3.310898464219768744e+00 1.312362188093504578e+00
-3.665048420901124704e+00 2.043284508541913347e+00
-2.992601487098884849e+00 1.963850269170180685e+00
-3.157327065674109701e+00 1.349994486301759444e+00
-3.051168290399218108e+00 2.232019135716234892e+00
-3.352682019358024679e+00 1.720125350797069741e+00
-3.408849950896990055e+00 1.989294585197848519e+00
-2.692849116962380940e+00 3.851588903118383644e+00
-3.416304263324809298e+00 2.330482596133351514e+00
-3.149049781302904805e+00 2.529541314176728228e+00
-3.596877876920797412e+00 1.156762894142759457e+00
-3.528188852412702303e+00 1.142552802018432567e+00
-2.825391186008634037e+00 3.291623043767843981e+00
-3.301032798973960514e+00 1.866543943893664848e+00
-2.870320150344420451e+00 2.747862262606386885e+00
-3.624794657871171388e+00 2.246707443181171548e+00
-3.210875016770283974e+00 1.579717605527104940e+00
-3.278118154801945572e+00 1.635307081199974810e+00
-3.195940150604976271e+00 1.776107673144626808e+00
-3.262503941971127919e+00 2.387243096032722889e+00
-2.795391096961415300e+00 3.082993635326862769e+00
-3.706287236678271757e+00 1.314744832253850637e+00
-3.257019494590871922e+00 1.660594006227745778e+00
-3.239366158807263751e+00 1.144545253967796272e+00
-3.060329712866650009e+00 2.460637764824202378e+00
-2.908864400233784675e+00 3.090287560660391897e+00
-3.482294127538458017e+00 1.446847028402441726e+00
-3.479746233515865317e+00 1.514276603192951320e+00
-3.456808869100854498e+00 1.537681534234164760e+00
-3.113477035229557544e+00 2.181186921243766008e+00
-3.265688105970216970e+00 2.533585089818106262e+00
-3.268283088043367535e+00 2.410037991472042229e+00
-3.311014010553719356e+00 1.561933890453570006e+00
-3.237090809146261794e+00 1.876300703350110677e+00
-3.491100111345307067e+00 1.649266890464721413e+00
-3.426445366247772295e+00 1.146902925679934793e+00
-3.145753232692133139e+00 2.310000207986167009e+00
-3.215513429328194839e+00 2.199187607272896194e+00
-2.952136865384486164e+00 2.599056967514544514e+00
-2.813485490975055292e+00 3.255664648208033807e+00
-3.270211774594252052e+00 2.363354132723246792e+00
-3.254475874760458964e+00 1.279272502261285194e+00
-3.293820867007688946e+00 1.377851157398888526e+00
-3.312842836060790219e+00 1.484418563579914974e+00
-3.422910688683631353e+00 1.512770369833474904e+00
-3.326644255762460922e+00 1.762547957018159916e+00
-3.466940188347427565e+00 1.966208533700569472e+00
-3.339401738303700906e+00 2.410927213534514557e+00
-3.028927036194868805e+00 2.647554760353278525e+00
-2.964602423263543507e+00 3.087410338906783291e+00
