-3.355874740913268095e+00 2.034118157570151464e+00
-2.963583256833743018e+00 2.445819889955849646e+00
-3.279395058171598709e+00 1.884846671441537058e+00
-3.032713981434668415e+00 2.321358741520487268e+00
-3.542011143624621106e+00 1.242179705984718163e+00
-3.453837589301250510e+00 1.508188425679523270e+00
-3.142079262139759521e+00 2.115686632338647399e+00
-3.305304393667911178e+00 1.882648789896688823e+00
-3.361159440551741540e+00 2.084034527865733732e+00
-3.671744782884753810e+00 8.494866536694287706e-01
-3.610486684895890974e+00 1.416419932388203851e+00
-3.553990347822479912e+00 1.592829727924768513e+00
-3.418791694730230812e+00 1.793443542901463905e+00
-3.043892027287092628e+00 2.353208009131305012e+00
-3.450671625703539469e+00 2.054441324314381312e+00
-3.628093394307153829e+00 1.261232471789202725e+00
-3.444576732186462209e+00 1.349457295703503146e+00
-3.671149304836435867e+00 1.303887966364800421e+00
-3.618268090770030643e+00 1.324244653571440278e+00
-3.335723813507670776e+00 2.325456061587101608e+00
-3.282039236302483065e+00 1.801061766708604406e+00
-3.351591240416696760e+00 2.186797595489226254e+00
-3.190585852310116266e+00 2.017434481811389180e+00
-3.341094001628820198e+00 1.992995271681277103e+00
-3.742587003728303330e+00 1.195607376400109834e+00
-3.253772646252317546e+00 1.751856436958125540e+00
-2.754855203311278977e+00 2.951695069205421795e+00
-2.990867568272142840e+00 2.558263269567309539e+00
-3.601242087679344284e+00 1.423619112591679059e+00
-3.354859468985205151e+00 1.657532484448041910e+00
-3.469290199478400449e+00 1.377878286527025820e+00
-3.245956464854980794e+00 2.098727259434891579e+00
-3.513230638591699151e+00 1.391810161033004478e+00
-3.536860132849240834e+00 1.592690589604070617e+00
-3.359925877121979987e+00 1.647619814345006706e+00
-3.475823168702823374e+00 1.855029428642340772e+00
-2.972202103990067013e+00 2.477544484692345783e+00
-3.363514201938060832e+00 1.108988483634933964e+00
-3.072104099766428842e+00 1.939979884256600284e+00
-3.321520780295794228e+00 1.928377267056010647e+00
-3.025837995644978129e+00 2.327273454572508005e+00
-3.229040673545107598e+00 2.049812553405014448e+00
-2.734882253245164208e+00 3.132511120782061731e+00
-3.512659482178161152e+00 1.903601419043052800e+00
-3.560429606885276321e+00 1.357164954723143468e+00
-3.622338362964646841e+00 1.234494855690287718e+00
