-1.813341799921496467e+00 4.890347493874110718e+00
-1.716201516188681442e+00 5.140441491502698135e+00
-1.827311705865362068e+00 4.931393809897832270e+00
-1.694958118591760154e+00 5.160056723779450571e+00
-1.835834839157005183e+00 4.948357852394329903e+00
-2.010701797977527239e+00 4.552635599567480540e+00
-1.872450164738486134e+00 4.846740546852194242e+00
-2.173656359426517248e+00 4.204060663411305576e+00
-1.747791568734291090e+00 5.047956266385077662e+00
-1.309125889083187833e+00 5.912530482506877405e+00
-1.969879262452670199e+00 4.649542090038158548e+00
-1.938495690062741028e+00 4.678167190523559782e+00
-2.070456669311392162e+00 4.407411097278174594e+00
-1.857617768308962969e+00 4.989517138535192409e+00
-1.779057183902696515e+00 5.046407731960123932e+00
-2.021434651987250586e+00 4.576547315176582309e+00
-2.117091776530458436e+00 4.432387386756111880e+00
-1.743996358574404271e+00 5.115573267639955901e+00
-1.650076962075422315e+00 5.260799027013792539e+00
-1.785087932433817581e+00 5.122802334653632883e+00
-2.200499043327585724e+00 4.177224288355765758e+00
-1.794183882933140906e+00 5.026055155320690915e+00
-1.290068830943462030e+00 5.997203716826154718e+00
-2.012966877088469886e+00 4.512770560494814731e+00
-1.414513499377913375e+00 5.770711159243177235e+00
-1.966437907155606402e+00 4.678279444323728775e+00
-1.811180327651688904e+00 4.966662578579672527e+00
-1.758481820749636659e+00 5.046476838574790236e+00
-1.947909509615131540e+00 4.732078968122886309e+00
-1.900557386479291733e+00 4.738185506622120791e+00
-1.860534023372126367e+00 4.945542909534014875e+00
-1.979752085583692534e+00 4.633944360962225062e+00
-1.651037718750422378e+00 5.298372864590200848e+00
-1.717114880891262407e+00 5.164118464681386911e+00
-1.951525777712632248e+00 4.716330772584672815e+00
-1.978367565055296318e+00 4.615709232365715842e+00
-1.908115718979338071e+00 4.721774058259036622e+00
-1.651642931812972614e+00 5.203397901179333651e+00
-1.871721237560266982e+00 4.722875407601661024e+00
-1.332191741992453160e+00 5.943223747469823515e+00
-1.330092959768618854e+00 5.971021287514967746e+00
-1.698964131469883343e+00 5.183428661430971474e+00
-1.707700700451505904e+00 5.160398419279805360e+00
-1.626799269988261853e+00 5.343975050667666871e+00
-1.708777034921106441e+00 5.083914163900661087e+00
-1.926809443422952572e+00 4.765911868139783181e+00
-1.718395238107947476e+00 5.127283318503906173e+00
-1.715037086482432249e+00 5.166309090783559377e+00
-1.280454462292204720e+00 6.090824345055234623e+00
-1.966054089737267807e+00 4.709221666028751585e+00
-1.678429624519327978e+00 5.081992561890102067e+00
-1.515747285567382585e+00 5.448206257177617751e+00
-2.140206221498525352e+00 4.344123841647954620e+00
-2.136125883661426528e+00 4.367600253145201172e+00
-1.736817447339414899e+00 5.008304685133468936e+00
-1.229290794490155880e+00 6.096878685812985310e+00
-1.457823699656896732e+00 5.658705537267252339e+00
-2.085131138036801168e+00 4.379486162379143011e+00
-1.923492200943553998e+00 4.794818411667197466e+00
-2.192990960236945952e+00 4.326719159220206556e+00
-1.697709362217754370e+00 5.110680930655739473e+00
-1.888401242366709365e+00 4.765911913570465508e+00
-1.592542352207948708e+00 5.356332593820415156e+00
-1.914297506945075833e+00 4.782757238536746058e+00
-1.753905364381471266e+00 5.125254408543497675e+00
-1.325989064550554986e+00 5.898075442635528631e+00
-1.765311036163824454e+00 4.998221400611667420e+00
-1.755175984910089859e+00 5.112615649468840395e+00
-2.014157896983777452e+00 4.475399039851714278e+00
-1.866872417064158851e+00 4.876886071922467814e+00
-1.872201935161673880e+00 4.741631320871974253e+00
-1.733519874428363083e+00 4.949181322916992087e+00
-1.775842477732873848e+00 5.072889275775659179e+00
-1.982786580030687640e+00 4.552560685813073604e+00
-1.419656201364752457e+00 5.730349030956313428e+00
-1.863130587455464005e+00 4.863268356193797715e+00
-1.156939016700762712e+00 6.299346352886892042e+00
-2.046834744526139005e+00 4.457032400770309266e+00
-1.216712916554361978e+00 6.213139576616628190e+00
-1.737381676806760922e+00 5.145390670126969823e+00
-2.091852843731956568e+00 4.406303404782683231e+00
-1.330944951838447521e+00 5.814298588645171684e+00
-1.998672374092972603e+00 4.624427573041597128e+00
-1.401287713645253508e+00 5.782045606220007627e+00
-1.835882906177866980e+00 4.800802508406461833e+00
-1.976182511936242170e+00 4.689675819349083064e+00
-2.226448063431405888e+00 4.142370939522853845e+00
-1.761289121450937412e+00 5.018494607468690027e+00
-1.265548435357827683e+00 6.053173231016043765e+00
-1.670326897587131043e+00 5.174573145879492131e+00
-1.085072098108637473e+00 6.511345997699472754e+00
-1.795755715225120674e+00 4.914092050324411431e+00
-1.633604616044924462e+00 5.256427174135144043e+00
-2.014837807079175036e+00 4.605264021016920672e+00
-1.686354288560666159e+00 5.215257445746873444e+00
-1.610673465362538526e+00 5.386302498974226971e+00
-1.739482046370227408e+00 5.054694856797743441e+00
-1.961922919260787879e+00 4.692837561084811426e+00
-1.929703022340770069e+00 4.722823809499133496e+00
