0.0 18.212976269863944 0.00692057582770413
2.0 18.24101470612258 0.008387489950755153
4.0 18.246399059244297 0.001996215199616128
6.0 18.238057337130474 0.003278029796837002
8.0 18.264844792583432 0.020316517255526384
10.0 18.21114659938753 -0.006950141473713196
12.0 18.21916271749936 -0.004917942788273242
14.0 18.228901943016062 0.013368522908591736
16.0 18.20162924309386 -0.002495516726406327
18.0 18.211765422407137 -0.007834331253620153
20.0 18.255443254291887 -0.013784993822640874
22.0 18.24984707468759 -0.011893323182206548
24.0 18.281099735329516 0.007713199610204136
26.0 18.298198969405973 0.009830419273192566
28.0 18.227889153527226 -0.025895358508248173
30.0 18.239572524350155 -0.006134962848311348
32.0 18.269159756582727 -0.007269853798214904
34.0 18.231949562462844 -0.0038520894808257945
36.0 18.251600461278617 -0.011293417133414436
38.0 18.288444565245797 0.007197354225512152
40.0 18.279057016660474 0.01715096778453445
42.0 18.22727848279232 0.006686250560563777
44.0 18.164898156908006 -0.009589109490373306
46.0 18.180948331243016 0.0030780786059624045
48.0 18.154896730821694 -7.099640616377623e-05
