-2.794145901505132645e+00 2.961618685631415726e+00
-3.041399258631292568e+00 2.186465676023582105e+00
-3.231181240506298291e+00 1.923735272095294935e+00
-3.304027336137789650e+00 2.068470487275957836e+00
-3.398865800606216236e+00 1.710823857439449203e+00
-3.149698989795000514e+00 2.303627295838156286e+00
-3.132683111341166615e+00 2.279079647282495458e+00
-3.113517289628445983e+00 2.401160115613011570e+00
-2.957662218244906605e+00 2.531700804246055814e+00
-3.024828952891435385e+00 2.507705958989482120e+00
-3.154853077378285242e+00 2.107470092236578996e+00
-2.425481782544783194e+00 3.594956510364127222e+00
-3.054465739553217762e+00 2.285585365297719829e+00
-3.076005229590299983e+00 2.515090295138223020e+00
-2.801145965278588168e+00 2.972561847982032379e+00
-2.802506623891049209e+00 2.904315599396131820e+00
-2.926754745145133008e+00 2.556234058937142173e+00
-3.214279638817780782e+00 2.121446345455786364e+00
-3.022456980471139865e+00 2.335064218523653423e+00
-3.180851920737705285e+00 2.289527089935782911e+00
-3.228157960971409501e+00 2.072743439244347563e+00
-3.256165065032074146e+00 2.191107407444090160e+00
-2.796804489008420713e+00 2.717988844367446699e+00
-3.231049937668359018e+00 2.042898766305032865e+00
-3.043859792414020937e+00 2.434522545902403134e+00
-3.204080123372898381e+00 2.161465072613493188e+00
-2.930686075580737349e+00 2.633734799854007491e+00
-2.871178921643913196e+00 2.904884320607821202e+00
-3.134759125333190788e+00 2.467303780592313700e+00
-2.852844712059769083e+00 2.784950946501097757e+00
-3.080204185385251758e+00 2.287758681580492226e+00
-3.093115851473986933e+00 2.384494215963890440e+00
-3.007450539392760636e+00 2.452162347326084735e+00
-3.190702449119856787e+00 2.167531887161677773e+00
-3.080903537527774017e+00 2.466034617857354228e+00
-3.229743489612443508e+00 2.152391231760802270e+00
-3.154968247448018737e+00 2.205361702561432047e+00
-3.352135476076606224e+00 1.861277501704108772e+00
-3.031878583334924215e+00 2.203102960762721274e+00
-2.885070777887834836e+00 2.729467111264846757e+00
-3.003822808342780704e+00 2.557136880521688749e+00
-3.085138333179203496e+00 2.326861070131357678e+00
-3.058550546436889395e+00 2.406026222983069562e+00
-2.660765132702421099e+00 3.143245042171107340e+00
-3.238803561664723940e+00 2.040059781885233292e+00
-2.885150474255785635e+00 2.730931080372871911e+00
-2.925975664592980863e+00 2.890035438056265171e+00
-3.127436982860321457e+00 2.279046826632801892e+00
-3.056900471264718089e+00 2.472725384500301438e+00
-3.186966508507408591e+00 2.157695571220204389e+00
-3.198028275395663034e+00 1.991847626956462447e+00
-3.173019157173742499e+00 2.337102929524590422e+00
-3.254987039817375916e+00 2.118044269958649917e+00
-2.719988672742655655e+00 2.928486167113611316e+00
-3.117428181847312185e+00 2.419045916099000770e+00
-3.041646451063568790e+00 2.435292925150118748e+00
-2.996490480897620046e+00 2.462070457215713049e+00
-3.049961386318277512e+00 2.296370047088702737e+00
-2.968265601713082180e+00 2.745348153990223139e+00
-2.911766250706354420e+00 2.716179607705853094e+00
-2.786152826760665668e+00 3.033869011122551917e+00
-2.915872523182172049e+00 2.693721991321329945e+00
-3.246601813314926588e+00 1.914479325350929795e+00
-2.946084463842589152e+00 2.699328261524529537e+00
-3.080854626788833261e+00 2.564369220692484852e+00
-3.117943134182539211e+00 2.318810053037578367e+00
-3.100694913430550148e+00 2.232538081451571621e+00
-2.984863806068127623e+00 2.653105307073999608e+00
-3.226917699903847137e+00 1.989249335353013848e+00
-2.931571869762241711e+00 2.722400533278063861e+00
-2.910295720768891314e+00 2.844851465519801614e+00
-2.710918556188627093e+00 3.084013093103795899e+00
-3.082356524199015180e+00 2.331929318548588093e+00
-3.148573820452732708e+00 2.229081603321902527e+00
-2.601519143711110260e+00 3.420546214000597107e+00
-3.311863539141779889e+00 1.859496990010629514e+00
-3.242857882884553344e+00 1.795769518394531694e+00
-3.123385000203227069e+00 2.234899510457061478e+00
-2.843892318780557371e+00 2.943599211340476973e+00
-2.917099160070350194e+00 2.747034797205885059e+00
-3.040376133679147941e+00 2.476483884885827269e+00
-2.868459285613127907e+00 2.902618733331297385e+00
-3.072281387451369916e+00 2.343601355973089273e+00
-2.863857575045820614e+00 2.957063654566388422e+00
-2.944345163524799691e+00 2.654774034035571439e+00
-3.050684449246679808e+00 2.408296788787867904e+00
-3.021861013877326751e+00 2.422156009633757989e+00
-2.823895876658675697e+00 2.923893542709369076e+00
-3.114592790306761838e+00 2.122060448942340916e+00
-3.118680410131365210e+00 2.331668572515544824e+00
-3.259335389825954721e+00 2.008709127207880751e+00
-3.045424992614055526e+00 2.315564504591065997e+00
-3.381169522477122324e+00 1.940003383689737904e+00
-2.943733549060656429e+00 2.713694157980615085e+00
-2.769813073737242171e+00 3.129838398238802721e+00
-3.127858310348982318e+00 2.258398489344824789e+00
-3.213403458635122334e+00 2.125704411818325923e+00
-3.094452980645427065e+00 2.220802962621498455e+00
-3.067857055426130408e+00 2.484951746948285134e+00
-3.136649616637468885e+00 2.208708734364571047e+00
-2.352640928885647575e+00 3.806349424491013878e+00
-3.041399258631292568e+00 2.186465676023582105e+00
-3.173737635799485979e+00 2.183947813435985097e+00
-3.304027336137789650e+00 2.068470487275957836e+00
-3.398865800606216236e+00 1.710823857439449203e+00
-3.149698989795000514e+00 2.303627295838156286e+00
-3.132683111341166615e+00 2.279079647282495458e+00
-3.113517289628445983e+00 2.401160115613011570e+00
-3.075429476211855917e+00 2.222066566812192612e+00
-2.918581400670829495e+00 2.834753584352952327e+00
-3.142118127217146561e+00 2.110766231001472981e+00
-2.425481782544783194e+00 3.594956510364127222e+00
-3.065190967836049829e+00 2.269313509562196352e+00
-3.134090823514876778e+00 2.397142255522063170e+00
-2.944431178128512627e+00 2.640954130969911606e+00
-2.951107435118518474e+00 2.647216717134816655e+00
-2.941318254268402654e+00 2.540903732947063176e+00
-3.367875851888981309e+00 1.805015789325334907e+00
-3.022456980471139865e+00 2.335064218523653423e+00
-3.180851920737705285e+00 2.289527089935782911e+00
-3.228157960971409501e+00 2.072743439244347563e+00
-3.256165065032074146e+00 2.191107407444090160e+00
-2.796804489008420713e+00 2.717988844367446699e+00
-3.201532644056612309e+00 2.118752988912818935e+00
-2.981581486126419378e+00 2.567295670428768162e+00
-3.160897345273975922e+00 2.221513426078097986e+00
-2.930686075580737349e+00 2.633734799854007491e+00
-2.870066230434618060e+00 2.906074143004193644e+00
-3.023327756346296358e+00 2.613869494985414210e+00
-2.835079870357708476e+00 2.829941323637005901e+00
-3.082300411137806062e+00 2.311978232687356360e+00
-3.093115851473986933e+00 2.384494215963890440e+00
-2.937904471357030367e+00 2.634972240551160194e+00
-3.190702449119856787e+00 2.167531887161677773e+00
-3.100092832003778387e+00 2.517549815782905487e+00
-3.229743489612443508e+00 2.152391231760802270e+00
-3.072467810402590871e+00 2.323441665270659762e+00
-3.348920412542348402e+00 1.879050986322921446e+00
-2.961636154656493325e+00 2.437350989766104536e+00
-2.854062960604490051e+00 2.847769713605859287e+00
-3.005650341775791823e+00 2.551315875751747342e+00
-3.085138333179203496e+00 2.326861070131357678e+00
-3.058550546436889395e+00 2.406026222983069562e+00
-2.548665138609593317e+00 3.332208689294259951e+00
-3.216945160400983550e+00 2.074541638468393678e+00
-2.969573500480072070e+00 2.575273495088068021e+00
-2.749779082551412124e+00 3.257774145224668239e+00
-3.133292655694952966e+00 2.243857747821462745e+00
-3.089201909974069071e+00 2.394488848498992795e+00
-3.193071859329773332e+00 2.154172010454909802e+00
-3.231580801029188432e+00 1.963419640106111697e+00
-3.173019157173742499e+00 2.337102929524590422e+00
-3.343078319297645429e+00 1.911347192391635641e+00
-2.929636708237013387e+00 2.574552240712877804e+00
-3.129655694029364277e+00 2.376717156597670577e+00
-3.053735233057068399e+00 2.400920214898825122e+00
-2.990377773623451141e+00 2.382816874827598852e+00
-3.049680437488981877e+00 2.292783226745721326e+00
-2.968265601713082180e+00 2.745348153990223139e+00
-2.911766250706354420e+00 2.716179607705853094e+00
-2.677067829318467762e+00 3.252984005980746218e+00
-2.994073664805494417e+00 2.567753228894472439e+00
-3.246601813314926588e+00 1.914479325350929795e+00
-2.956792782561337596e+00 2.672252579302740294e+00
-3.047987693580692437e+00 2.593954313277305967e+00
-3.112069598799029446e+00 2.330270219384085184e+00
-3.126193223139174471e+00 2.172194980007014387e+00
-2.982622615248018860e+00 2.632287593445532092e+00
-3.314039029356662169e+00 1.840046646303235889e+00
-2.916065923210762190e+00 2.712703384437409770e+00
-3.064304341803063103e+00 2.466949957829506435e+00
-2.710918556188627093e+00 3.084013093103795899e+00
-3.063698469003408587e+00 2.369707956668261062e+00
-3.103181075169333170e+00 2.316622314926184867e+00
-2.601519143711110260e+00 3.420546214000597107e+00
-3.311863539141779889e+00 1.859496990010629514e+00
-3.242857882884553344e+00 1.795769518394531694e+00
-3.127526267619940459e+00 2.202818386632970693e+00
-2.854458126808580687e+00 2.906920311089406628e+00
-2.917099160070350194e+00 2.747034797205885059e+00
