,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,-288.4011562852091,-274.8780870891828,-269.60254877134025,0.17115228829428417
1,2000000.0,245.68937115509868,235.8409589185917,277.3563439711272,0.18038243537211984
2,3000000.0,-40.281232869769354,-85.38044737991945,-16.53740892077252,0.18050531638971226
3,4000000.0,869.2943217787805,813.7922055896368,923.8679819236735,0.18938795940921652
4,5000000.0,1025.9273158208896,973.5060444986701,1064.393074835264,0.18804817875829788
5,6000000.0,807.409670760276,776.5183401498792,855.8365914565934,0.1851194621401825
6,7000000.0,982.7638844481199,877.9547610106346,1022.3557319317896,0.18827941825719113
7,8000000.0,1325.0284003318138,1260.3384161431252,1400.683202681217,0.1920783137679964
8,9000000.0,1196.815102559181,1034.9525856276691,1262.5212961802615,0.19667440104298073
9,10000000.0,1369.5009407407804,1214.3042911587831,1442.7937940528504,0.1981082965752952
10,11000000.0,1811.1286449749523,1635.5203091962671,1855.2362225221566,0.19555921104939353
11,12000000.0,1045.9414914450233,946.2194258378228,1210.3367388310548,0.20187926684161625
12,13000000.0,1908.7441557571838,1816.2653093617976,2060.623088194331,0.2033661838527194
13,14000000.0,1692.6191908518633,1606.3296348195456,1798.3503012628667,0.1987789106214512
14,15000000.0,1697.1608118493168,1646.482741385761,1851.3961623162918,0.20017795945673517
15,16000000.0,1473.4319928495515,1156.6392776511113,1564.931969779395,0.20340101163527344
16,17000000.0,1748.479932057587,1364.8491660194331,1874.0560266769746,0.20656122988668935
17,18000000.0,2072.035342293365,1826.0594152600593,2238.219225107713,0.2051868042026419
18,19000000.0,1179.724218118356,951.4237243819247,1432.288804345096,0.21260916408977737
19,20000000.0,1876.8889491821571,1781.1850522840305,2092.260190165325,0.20229836426647704
