,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,4129.478367746451,4136.570857209619,4136.479520628341,0.1343867596379987
1,2000000.0,4617.3616948666095,4629.362822543731,4629.048819705893,0.14636084978891634
2,3000000.0,4938.90126263631,4957.6005977361265,4961.4403221577795,0.1467249443845919
3,4000000.0,5158.966397141959,5179.296922197241,5179.083935118596,0.15584706923091507
4,5000000.0,5305.094329658838,5329.7692871925665,5331.193592792697,0.15963060574204324
5,6000000.0,5463.641259764704,5497.903022257919,5507.055325348764,0.15904687575413254
6,7000000.0,5581.132299263809,5615.4993824812655,5619.124306131002,0.17036441783286613
7,8000000.0,5699.797971967644,5737.4095860599755,5740.285900215062,0.16316989566159937
8,9000000.0,5742.039568211953,5786.796975231863,5793.266832880597,0.16660636331159415
9,10000000.0,5830.355577066069,5873.770029928998,5875.617590382024,0.17574046323617862
10,11000000.0,5806.522970094161,5870.349869782641,5888.887253175903,0.1795847501667511
11,12000000.0,5964.433118358184,6027.171873137907,6041.392249030197,0.1732146977499393
12,13000000.0,5974.1996803866305,6039.857582578945,6051.892634390353,0.17667555346899932
13,14000000.0,5979.367909295802,6060.697747829557,6084.983096790287,0.1824708042141603
14,15000000.0,6090.324092627154,6157.709581565834,6166.180817984239,0.17604464866654648
15,16000000.0,6117.264393095369,6206.13607509413,6230.188443677853,0.18273350955827694
16,17000000.0,6210.279146917829,6295.918577723108,6314.076688917991,0.18312473304445456
17,18000000.0,6192.350532094207,6278.941742159257,6294.627803594475,0.17867042905010763
18,19000000.0,6258.80711770388,6363.261197056751,6393.294108554412,0.18585531571135944
19,20000000.0,6352.279973371461,6445.4954608078615,6464.9116276883115,0.19127785583198376
