,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,4134.144338752323,4136.001861341539,4132.963171442004,0.09434208238593092
1,2000000.0,4567.866175935503,4581.425573982122,4583.7288411697355,0.1480514899235014
2,3000000.0,4947.924607785775,4961.709757792283,4959.984512350932,0.1555526022694664
3,4000000.0,5104.546449114336,5126.2485299742475,5127.334866606178,0.16185364079679482
4,5000000.0,5278.684600783503,5302.012211727532,5302.4641032283025,0.15346534172599244
5,6000000.0,5472.618783067801,5494.355442609786,5490.71857658121,0.1584606732939199
6,7000000.0,5557.961879461131,5588.973973781156,5589.207324846792,0.1646772364721347
7,8000000.0,5675.3928038685945,5717.911573553653,5724.59670586926,0.1712244399731747
8,9000000.0,5731.360502236341,5782.721630463638,5794.906494174266,0.17154681679378908
9,10000000.0,5815.693506636149,5864.592174370613,5873.00310619783,0.17497913183751374
10,11000000.0,5864.454837225256,5912.877485573054,5916.861041076667,0.17242135641158143
11,12000000.0,5984.1856919111415,6047.686397667119,6061.999730282967,0.17295779927228827
12,13000000.0,5951.057474920161,6019.461878650394,6036.233461440968,0.1758385473769835
13,14000000.0,6066.580864348528,6140.201263627155,6157.112546358379,0.1796401057375616
14,15000000.0,6065.516954220912,6140.972754868744,6156.033508832204,0.18027455021280187
15,16000000.0,6098.056955262491,6194.15195522558,6226.448392295131,0.1831586263796156
16,17000000.0,6203.866824254219,6288.461059427118,6305.573454876157,0.18152940937195797
17,18000000.0,6163.074571864313,6275.425364466865,6317.676710603633,0.18586154825393136
18,19000000.0,6247.264929037294,6332.446815780276,6345.298027522425,0.1803183668928454
19,20000000.0,6309.113639111775,6402.796516424132,6418.209212539084,0.1840464719639462
