,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,4031.01372158997,4035.8041003092503,4033.857927175323,0.11254514887704767
1,2000000.0,4610.1515279353025,4625.282856552524,4629.59039919267,0.15405709745554388
2,3000000.0,4906.582789872424,4923.707128635215,4925.643520944716,0.15272672645495228
3,4000000.0,5113.388671636517,5132.765934052899,5132.584450896519,0.15121465131445577
4,5000000.0,5313.201248892172,5339.471783050846,5341.684152829656,0.165228327071403
5,6000000.0,5440.988085458984,5470.742422835503,5472.700854633807,0.16561153948497453
6,7000000.0,5560.175017317043,5602.265079668259,5613.580026673465,0.17314623667964696
7,8000000.0,5656.5228855933265,5686.7630257128885,5684.9412423153935,0.16745185439364244
8,9000000.0,5721.835118960804,5775.318262934831,5789.60480827919,0.17481665179618394
9,10000000.0,5766.100298499769,5819.955192922504,5831.236659696588,0.1752390093497506
10,11000000.0,5854.711617479009,5911.656702638585,5923.040584502114,0.17385008090392076
11,12000000.0,5966.3762729743485,6030.9734274618895,6045.289847646956,0.17687517556305052
12,13000000.0,6013.7125830040495,6079.467708781313,6094.593383401645,0.17551570258673052
13,14000000.0,6045.654383896678,6110.761904183031,6119.118392193823,0.17629818847628365
14,15000000.0,6119.907255592347,6196.072095096679,6213.783485059526,0.1787610472443919
15,16000000.0,6139.929805398534,6228.820316112019,6254.561522136105,0.17999524088548102
16,17000000.0,6142.965933484082,6227.187754441681,6244.111105609414,0.18155695704834715
17,18000000.0,6176.892387270943,6272.22507354595,6295.903422290573,0.18505118337550433
18,19000000.0,6214.912549897199,6305.862849580544,6326.0639627205455,0.1771064987928719
19,20000000.0,6265.402204702959,6366.568158788966,6389.135198588616,0.1842107988385909
