,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,4079.564761571571,4084.6493992701257,4082.414341687948,0.12145245492487063
1,2000000.0,4587.481736966833,4596.8044969219545,4594.966103951135,0.13486414672452984
2,3000000.0,4933.627287491097,4951.099822868535,4951.792341672784,0.15459486318440468
3,4000000.0,5139.6875295416685,5158.107270063647,5159.237244450441,0.1402394151986525
4,5000000.0,5304.645344280958,5326.163144747975,5325.211219211798,0.1642858769981369
5,6000000.0,5436.012776826192,5469.0691146788195,5474.821999944363,0.16341875539668343
6,7000000.0,5598.081685546804,5626.727479972087,5625.053009753681,0.17136036630912674
7,8000000.0,5696.524034149429,5728.917624249068,5728.1201159549955,0.16549365354243345
8,9000000.0,5749.656643762578,5796.14033775743,5803.357902710248,0.17101644449267456
9,10000000.0,5786.892215164473,5842.837117790017,5855.659058057116,0.1750666879467338
10,11000000.0,5828.936343942394,5890.27777099841,5904.671317586564,0.17599421033495952
11,12000000.0,5909.305445430444,5976.054243072615,5993.425785961421,0.17751429001180996
12,13000000.0,6014.617440909443,6082.554999449858,6097.37382254715,0.17792159957541923
13,14000000.0,6010.780905890024,6076.370817541696,6085.326551628454,0.17613277571986163
14,15000000.0,6111.066301523871,6168.497515431812,6170.055620285551,0.1762933835238032
15,16000000.0,6155.233314780625,6223.451643660074,6230.8972232948445,0.17699046605338706
16,17000000.0,6179.329519791939,6275.796526888198,6304.250669443231,0.18276747451653755
17,18000000.0,6242.336518584772,6320.514514682088,6330.302716565354,0.18144146894133414
18,19000000.0,6277.310364918944,6370.683400508668,6392.474661876315,0.17971209202964553
19,20000000.0,6337.09665695884,6443.8818259729605,6471.976229761099,0.1867382745175899
