,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,4131.29628468922,4136.969105413023,4135.900556323729,0.11041754653451291
1,2000000.0,4632.368304798042,4642.005547008065,4640.557687921695,0.15325454478418457
2,3000000.0,4944.974483783588,4957.086162500121,4954.61205422162,0.13915411716008774
3,4000000.0,5154.56157351574,5177.512473226898,5179.733811143553,0.16143787462438905
4,5000000.0,5284.66294310952,5310.098142666651,5314.121666747635,0.15337955178874738
5,6000000.0,5448.129963602893,5479.412130778004,5482.610743433322,0.1615355574237091
6,7000000.0,5591.8148363337095,5632.482162369611,5642.599151615072,0.16532212698197638
7,8000000.0,5610.683011656115,5654.848072563908,5664.471938162075,0.17604788215928788
8,9000000.0,5766.305879538165,5816.398563018014,5826.7984230398815,0.17453388262310146
9,10000000.0,5833.756113742937,5883.292639467003,5889.979961065256,0.1717775632348258
10,11000000.0,5887.0185020095305,5938.1681017117,5943.7785429016885,0.17722671069269216
11,12000000.0,5957.415671626112,6013.380516901175,6019.582507115163,0.1768108589576792
12,13000000.0,6022.604057584895,6085.5948017735545,6095.266111232306,0.17910463339230606
13,14000000.0,6090.559923187956,6153.921318326568,6160.8176258293,0.17820256124180678
14,15000000.0,6120.432210358871,6172.073378429572,6169.882164147992,0.17760854010078223
15,16000000.0,6180.392115468598,6265.80454146478,6286.676286343273,0.18189544635145063
16,17000000.0,6189.7887806701865,6269.581096777851,6282.823682297967,0.17799040770584848
17,18000000.0,6262.785667556707,6335.992083789574,6342.008103990796,0.17930212190017544
18,19000000.0,6215.486723348061,6309.887845530764,6329.251150990333,0.1875531463347191
19,20000000.0,6273.096461092051,6384.871276628559,6420.7487559057545,0.18470990608669896
