,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,4135.455003086499,4141.1839581406075,4138.875870341239,0.1426226557247324
1,2000000.0,4655.892303090155,4663.011626555277,4658.907876382127,0.14592136760056212
2,3000000.0,4932.259978308978,4949.359077517915,4949.966784023978,0.15887559958520603
3,4000000.0,5185.7165661350955,5206.711833263943,5207.071557222284,0.15806233036120224
4,5000000.0,5261.833244269961,5292.206989454831,5299.300114679721,0.16796264081593992
5,6000000.0,5394.164568101668,5430.650726102281,5443.650740619714,0.16126459745683952
6,7000000.0,5559.504342463243,5591.55488270611,5592.512055863997,0.16461523275363513
7,8000000.0,5657.7476740926195,5702.467725275679,5712.081501292734,0.16748155226764058
8,9000000.0,5723.16427241051,5766.700557693745,5771.978302942647,0.17351913922824905
9,10000000.0,5792.539745588118,5850.794432102264,5873.8592394916395,0.1801469228551452
10,11000000.0,5872.510052270415,5933.3071787406125,5948.194023293295,0.17484653137607328
11,12000000.0,5934.727121423435,5988.844510035547,5994.302742390269,0.17769333383160224
12,13000000.0,5978.901466501749,6041.850425659246,6051.635780695753,0.17174710885094463
13,14000000.0,6099.6692373332935,6154.936771463789,6156.409767238426,0.17532401650414675
14,15000000.0,6082.556315923026,6162.356583085534,6180.766267248763,0.17943443237313633
15,16000000.0,6126.0922833154955,6208.300198822978,6227.031450646992,0.1852818475865693
16,17000000.0,6180.632839140235,6282.444034474221,6317.750010852349,0.18502680978169078
17,18000000.0,6231.491067672366,6323.760745366588,6346.45172690079,0.1796886594814026
18,19000000.0,6217.016093782428,6324.36095804909,6357.011621617069,0.18844070801588453
19,20000000.0,6291.0531802868945,6390.196756634266,6411.41956708191,0.1842825564570222
