,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,-333.1271580591808,-365.8700020424824,-320.8124902678949,0.1670836102095463
1,2000000.0,-496.52728670562016,-620.6653077633547,-424.6712837756724,0.1813362793270326
2,3000000.0,741.9592638809479,614.7839640844799,790.1289188916872,0.18060990086055478
3,4000000.0,769.1342826653678,646.1195642540821,781.0960192541762,0.1776976847044011
4,5000000.0,772.1627621423601,595.3918688747593,798.2549364252937,0.17467053335436558
5,6000000.0,833.079991622405,613.902460389,868.3138501916382,0.18566305501544203
6,7000000.0,1419.9239266637198,1159.8771940723775,1492.7759120376359,0.19119055946187624
7,8000000.0,1041.0163649870158,593.1103991390993,1248.0016531513013,0.19321790728171978
8,9000000.0,1712.2164071915038,1332.2893126907786,1803.3189897362342,0.1837907237753266
9,10000000.0,1310.987385951218,989.4595767536259,1371.2347577529413,0.1935821293466956
10,11000000.0,1620.0236857085042,1260.0743008403772,1708.5848866762663,0.19141325018792166
11,12000000.0,1807.441160274934,1390.7166098160426,1869.887384598855,0.18396608021785746
12,13000000.0,1655.221008078097,1129.4730546765963,1792.690963800107,0.1973158808250825
13,14000000.0,1507.6770921979996,909.5942508361583,1688.859895430337,0.2027879274320454
14,15000000.0,1486.330303080797,816.6566207093757,1689.638991694039,0.19646960173015213
15,16000000.0,1330.5358427811307,627.3138318842391,1552.0628303494557,0.19530498232852841
16,17000000.0,1445.5660433950134,674.0710558464929,1704.4191277906166,0.19968785939776842
17,18000000.0,2049.0147515216613,1335.2694385787834,2200.8588246042373,0.1983952859987596
18,19000000.0,1474.30795207006,693.1499900101853,1701.745338737578,0.19215674883154787
19,20000000.0,1906.037961872095,1079.378784130824,2129.3978459176146,0.19480425918442246
