,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,-346.06392851727236,-395.62044744256445,-318.27459848106867,0.15325599277956253
1,2000000.0,-77.81860283826373,-201.4450794108913,-16.58009264052437,0.17553012944389976
2,3000000.0,534.6931645497074,378.5749288942354,592.433718500155,0.18018531145388894
3,4000000.0,1111.035628075584,977.3876421586101,1131.126050166976,0.15098873924675946
4,5000000.0,995.714781839941,757.9929007707015,1091.4101278493843,0.19190745352467845
5,6000000.0,1116.6826332838264,870.9235169432651,1167.6338356728986,0.18066499475404865
6,7000000.0,1134.6731149926118,874.9258120385621,1219.0461018617054,0.1919167033214332
7,8000000.0,1037.0339748903632,704.881508307495,1177.7709248469532,0.18568803555084418
8,9000000.0,1101.0517422825258,709.8323383503563,1201.9485743858213,0.1871888327904165
9,10000000.0,1063.1345885213887,670.0486719827421,1146.746772979577,0.19605731928276443
10,11000000.0,1740.168003516366,1233.967134105599,1946.4530016610233,0.20093248911563463
11,12000000.0,1119.4142540974692,666.8340522642487,1212.997255572632,0.17623522634819147
12,13000000.0,1806.8727722392327,1266.8610781204366,1932.8357749722888,0.19594088041371624
13,14000000.0,1493.1480272407402,982.6805027762941,1606.2615279324482,0.2004064560083974
14,15000000.0,1256.3768426153727,531.7570667853684,1540.3741753181084,0.20437409081736058
15,16000000.0,1919.0134792219003,1389.684217847091,2007.0790811180564,0.19267522934749276
16,17000000.0,1408.6275350340818,679.6788804450758,1620.3498807677524,0.2024205617235818
17,18000000.0,1908.4296106385625,1246.9634856067676,2036.4767519480476,0.1972204487848928
18,19000000.0,1739.365680558935,922.7460031850482,1966.0053364066553,0.20604798298899288
19,20000000.0,1759.6325023316622,929.2467338460974,1989.2476658403998,0.2009900179918672
