,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,-740.8129675378086,-792.4966901718375,-716.4152478472558,0.1773861927597068
1,2000000.0,65.87608620242281,-22.006702937068823,117.79944155128393,0.18429941590219903
2,3000000.0,86.82867667842734,-8.071300197885193,120.48421001240084,0.17247535742243306
3,4000000.0,843.1862207958941,688.1945714512368,879.292020588554,0.17989914763428752
4,5000000.0,1177.730971453337,990.1105908926254,1224.8791072969498,0.15896285123628806
5,6000000.0,737.2086892239581,457.50878913584233,821.133671543238,0.18838965101607488
6,7000000.0,1046.4473505226883,820.3628318128359,1073.6016990173434,0.1593198849484089
7,8000000.0,898.7998998295692,582.9791998293333,981.4382954800519,0.1983915222298545
8,9000000.0,1229.8338254415303,811.2459190101099,1356.9482561528346,0.18571782601954695
9,10000000.0,1190.9621223349395,828.4132090076943,1272.8789037730191,0.19153899983931313
10,11000000.0,1517.5184944205184,1053.3655485907752,1628.4576243067172,0.1911918205857075
11,12000000.0,1002.4165480819047,505.2650787850229,1131.8145710461706,0.18657766664509232
12,13000000.0,1742.0090535909994,1229.5559105154246,1881.1968141198502,0.19135882809928165
13,14000000.0,1555.798190250157,939.1386486816107,1722.2808504829331,0.19759176767228143
14,15000000.0,1878.0317436202597,1324.693187028303,1994.3579766338996,0.18943157546903855
15,16000000.0,1528.9731021815053,696.4366017840161,1862.8960335123832,0.20587413239780455
16,17000000.0,1727.4787073743742,1108.029137206234,1860.729198103754,0.2000284048926297
17,18000000.0,1834.0557591549564,1235.807012812146,1920.2529672107905,0.18163965936585003
18,19000000.0,1653.3525516079121,954.7700440671265,1778.6589318782135,0.19216081578309227
19,20000000.0,1792.9908357638462,1063.1612535431793,1939.6030522562492,0.197754629046698
