,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,-668.8468491110431,-701.958135003272,-654.9684862822583,0.17253099610810224
1,2000000.0,465.73849168547775,365.1356403884806,506.0329842194208,0.181849966345041
2,3000000.0,243.1823626789482,155.1375040429325,246.70594275454383,0.14897396541337501
3,4000000.0,539.4506556169438,364.50095747360314,591.5589767700834,0.17936969775269443
4,5000000.0,851.2902258400736,577.5210284477497,990.6649993245376,0.17307242011334337
5,6000000.0,899.8212627002049,672.0879522901043,987.387794776725,0.19173635575591108
6,7000000.0,790.5279629007338,485.6015836720717,898.8441866199882,0.1882863296255821
7,8000000.0,716.7204558401568,379.16477465596597,795.3122804368636,0.19011105910929602
8,9000000.0,984.8131109446012,646.7852803128562,1061.9201023904795,0.1955848461095146
9,10000000.0,1623.506408044251,1220.4888810116404,1726.254636902069,0.19638109782258922
10,11000000.0,1331.6235685494157,961.4977338086442,1396.515254415471,0.18074871460296074
11,12000000.0,1576.6024777745176,1180.8367396590097,1624.596855114541,0.1791858483057089
12,13000000.0,1694.9964394812396,1219.008374009396,1806.6706832039104,0.19375001026500324
13,14000000.0,1273.0297150035638,710.0694413583393,1422.899453393629,0.19656611144700273
14,15000000.0,1657.7452302414558,1070.7028869645546,1806.973949597183,0.16844087771507463
15,16000000.0,2029.0640973900227,1424.6566329290795,2155.889930302368,0.18874512110323458
16,17000000.0,1508.1952974478506,778.8362592553294,1706.8129750117255,0.20107214118870392
17,18000000.0,1521.4564847158128,790.8331717016332,1693.9531275806573,0.19476386101233095
18,19000000.0,1809.3330409445696,1011.5928123414092,2026.3160748976288,0.196574924368955
19,20000000.0,1859.2512449716187,1108.3184637206584,2028.3404497563988,0.19122984828300393
