,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,-111.04400882920802,-156.57418173765203,-103.4306320972104,0.15675162366357107
1,2000000.0,26.43752807069488,-54.82876291112204,45.29781125305772,0.1642142615388411
2,3000000.0,372.3580740449657,254.64816035846044,406.3300551034546,0.1754675763186141
3,4000000.0,649.6398483024863,490.3046634055868,690.8322851715284,0.18305567458138353
4,5000000.0,900.5604030650601,650.4551723504303,983.2726496295168,0.18683869270160686
5,6000000.0,1191.6413118859082,1001.7069321425644,1220.7016692492568,0.18091694454874982
6,7000000.0,1023.950969113738,738.3606556296438,1093.8366232899964,0.18719764073137204
7,8000000.0,1577.5915034649072,1281.729526939171,1629.3137041128314,0.18129212454421792
8,9000000.0,1324.2111133982842,992.8099326693103,1421.1116332007687,0.19073259193753436
9,10000000.0,1239.2939801670223,787.7601301069628,1403.4076880389034,0.19805521369273069
10,11000000.0,1511.1428355822704,1119.8401238962574,1588.91917268425,0.18387532274169607
11,12000000.0,1570.633221683569,1019.5285998559639,1742.0792443598925,0.1955054301968528
12,13000000.0,1298.2656166709853,742.6347269437063,1463.6950396681946,0.19895915639443748
13,14000000.0,1588.4151759971173,1153.5690384308919,1645.932093905859,0.1926024350190007
14,15000000.0,1609.1246620844643,1048.1684178954854,1767.3311526889863,0.20327819182598275
15,16000000.0,1897.0375606675025,1257.5513909516835,2065.814218149399,0.2039498181629406
16,17000000.0,1598.014804791405,997.9669519375576,1700.739876962898,0.18821260014990834
17,18000000.0,1485.6237235297995,731.2474089463066,1684.651094902011,0.20302103673511163
18,19000000.0,1825.9531339453467,1064.76599731889,2016.5198743670228,0.19307134588616764
19,20000000.0,2422.476647036883,1745.5801346809592,2530.335445329162,0.1931729136221508
