,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,-647.7898327605063,-710.0293945506277,-595.2036582297725,0.1682217719029535
1,2000000.0,238.75304767684187,173.31213321601106,242.08982695240564,0.1621824469120816
2,3000000.0,196.53772409592338,81.69435269136751,215.95255762018803,0.17353714353917982
3,4000000.0,776.44487488309,589.4360788060617,856.7267713721542,0.18971650189152056
4,5000000.0,863.8117366747911,736.0270216435416,869.0298314133933,0.1447976909520358
5,6000000.0,1184.547818528846,929.7719580140284,1250.701975114555,0.17944080595460984
6,7000000.0,1078.9419529580805,765.8639795586496,1179.1238816105874,0.19169016632394256
7,8000000.0,1403.6693107091864,975.814278368547,1580.414945086671,0.19306186818747612
8,9000000.0,1546.052089391022,1210.2103074217334,1606.1402498112682,0.19112820004195352
9,10000000.0,839.7719338354887,403.5611151905122,989.9532565806693,0.19511208977533837
10,11000000.0,1511.8042035343751,957.3424775306295,1741.886187122041,0.19816922536432807
11,12000000.0,1609.9070470371742,1118.3685858982549,1721.187760214994,0.1916813531766309
12,13000000.0,1468.640807185635,1038.4968858286913,1539.424887847256,0.18774944743198202
13,14000000.0,992.5995458042719,512.3021524095022,1071.9247957123805,0.18556441511585114
14,15000000.0,1448.452897303006,874.9071898276256,1566.2313401222991,0.19823556439282908
15,16000000.0,1657.7601561529214,1061.6982327444084,1787.9606861341367,0.19395319200193709
16,17000000.0,1815.2246775620658,1025.4403903606376,2086.6015612256456,0.20827243015483027
17,18000000.0,1813.6113059741401,1171.1066161135066,1956.2341747669054,0.20666480292224607
18,19000000.0,1919.9421711969328,1037.402078663759,2229.6282645420515,0.2073160781615146
19,20000000.0,1835.9114030903359,1026.497926964772,2038.2117374479142,0.2047804084967022
