,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,-327.66912294501157,-362.9287986215205,-313.94869263485407,0.16201608857877714
1,2000000.0,222.49116143147933,123.77503207371069,261.61150861981804,0.15375314983966148
2,3000000.0,23.49615394512904,-112.84731788055029,59.17816168405989,0.1739047075006557
3,4000000.0,202.88523855988404,50.41361693265561,230.74453262843562,0.17570331539734219
4,5000000.0,1118.2369594902657,923.403128177322,1166.7041988794206,0.15704167805646396
5,6000000.0,1034.304084448775,873.0755207446206,1057.8150502563562,0.18192508539562424
6,7000000.0,1282.8299444480263,951.5936359535243,1408.933804631054,0.18965270337390075
7,8000000.0,1047.5238490434465,672.8101341043796,1218.913892424079,0.1842899831325923
8,9000000.0,1508.0506179680265,1110.6682148820548,1614.0705393044004,0.18494557866465505
9,10000000.0,1633.6451015351713,1308.0378019759141,1671.791162407596,0.19046264495417278
10,11000000.0,1273.0823845823936,730.8282631927489,1479.5914950715344,0.19549743734168282
11,12000000.0,1184.7145657198337,683.927929538,1345.8608028458937,0.19899169754487347
12,13000000.0,1644.1776680143814,1020.1465872886704,1879.2498694858484,0.20331697004412003
13,14000000.0,1660.619500498457,1154.8484911752607,1754.2001036900715,0.1957518460949544
14,15000000.0,1430.903830556039,884.6273404645945,1524.6255634350393,0.19239049249772044
15,16000000.0,1665.1188381007041,901.3064371018736,1927.6379850572584,0.1948048615106818
16,17000000.0,1371.8964415273385,673.1942285909925,1565.5544437271046,0.20238642227534773
17,18000000.0,1654.0680959771926,1013.9741212042202,1773.4623033013963,0.2031213982281989
18,19000000.0,1902.5682302183918,1182.0652650011207,2062.1174755626103,0.20071180723166065
19,20000000.0,2156.448982829906,1295.1516399628367,2384.3195884216498,0.19972624310472617
