,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,-636.791447694505,-658.8834011926092,-624.0770204456554,0.16657892798783155
1,2000000.0,-0.41217144150945906,-32.34113670567584,24.307214177089925,0.17888110296279147
2,3000000.0,88.2852692490391,-62.79913636298644,140.38259478960262,0.17512754799350594
3,4000000.0,828.6079128590908,660.9108276766752,868.9005818499064,0.1834931292656619
4,5000000.0,688.5982213586801,517.532995923824,720.6556476871658,0.1826405287075575
5,6000000.0,1319.0190049183138,1102.485046348784,1354.329335963425,0.18392816203226248
6,7000000.0,1428.6883764792535,1208.6289950638954,1477.6840119559865,0.1910967066517373
7,8000000.0,1125.0539550536957,824.2076201485605,1177.647353288851,0.18861024869152965
8,9000000.0,1404.918314591213,1074.1775484068671,1459.3682809979787,0.18644421521308407
9,10000000.0,1199.6093722266437,860.7358720804227,1259.9528244662617,0.18857152728290977
10,11000000.0,1579.9736917809187,1135.970510011537,1675.0447210784564,0.1878388138380174
11,12000000.0,1466.4685743925747,958.1887290577773,1593.2623651882227,0.19326133751124286
12,13000000.0,1434.5815276744681,959.7478443895942,1566.1671841690727,0.1999804457776957
13,14000000.0,1532.5387569362867,980.9937198735454,1662.9946871214952,0.19756616731376406
14,15000000.0,1744.92982579695,1129.6521692043668,1913.6383346608957,0.1948553892146157
15,16000000.0,1531.3730726442427,790.7712581808611,1777.3087773657317,0.20057682045732078
16,17000000.0,1895.2019909584203,1183.8823763437101,2066.782516871396,0.1989964886621747
17,18000000.0,1704.5770754486543,928.3626041206767,1907.8513499320443,0.19728928255512154
18,19000000.0,1490.6818992551086,645.5676373729403,1757.8280363397723,0.2067674333100157
19,20000000.0,1654.1600754989815,735.3082042333713,1984.2913125117611,0.21384616111418503
