,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,-611.388674752096,-660.6728871473294,-581.3062607367962,0.16343637898277766
1,2000000.0,-153.8012742385818,-218.01820523756234,-150.1983558862721,0.13636130938510152
2,3000000.0,-24.410594814217006,-146.57408564839744,-2.489883625959954,0.16994813260685646
3,4000000.0,321.18935880969866,172.6349578243501,343.5152652941567,0.17140363863860575
4,5000000.0,929.4819819311805,683.7704034437127,1025.528095511656,0.1817171208410339
5,6000000.0,909.0294439077626,646.8393428803483,999.9382231573916,0.18888003175375523
6,7000000.0,1250.0126523235936,925.4541979996015,1344.4437186407265,0.19125990556181602
7,8000000.0,1195.5167268478829,854.870245713344,1294.944556417208,0.1849904398452
8,9000000.0,991.7045808008738,600.8225400020287,1140.7184665219966,0.19885750687718884
9,10000000.0,1138.9288377315083,668.528270096697,1303.011924868558,0.19357607393400186
10,11000000.0,1642.3496221613545,1199.6406124708844,1746.3561627396675,0.195085524826168
11,12000000.0,1331.6647162620184,829.6811581385687,1467.885062797691,0.19060435650225388
12,13000000.0,1737.5038890944681,1171.5360166823928,1897.6061025931617,0.19181720433441768
13,14000000.0,1627.1635885547983,1030.5940168694497,1800.8197883078055,0.1917237067281985
14,15000000.0,1629.2752598802401,1101.8779843260465,1717.49753013112,0.19682506261621474
15,16000000.0,1126.7752874215178,389.30481477014916,1355.2731167217546,0.1948884967869717
16,17000000.0,1833.4748238532081,1209.5764494682712,1965.3566546562997,0.1939033557814606
17,18000000.0,1708.2411934226775,952.188339256684,1913.6217780560987,0.20028630818932294
18,19000000.0,1830.0476890617797,948.2243259349023,2136.260641983115,0.20908290442822144
19,20000000.0,1701.7067342783835,895.6768634288042,1903.8994444918258,0.19826765465441756
