,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,-410.72512241630534,-449.67013364672755,-394.1056460201738,0.16862088226725996
1,2000000.0,-190.32870869182887,-235.63553665811673,-190.3221190897128,0.14682503995009547
2,3000000.0,543.7350330984457,437.95186021180893,573.8507921641552,0.17538549588292887
3,4000000.0,3.3959381500474763,-123.69507964497775,21.300180841535564,0.175552494777562
4,5000000.0,1120.9214941390692,909.7859411148183,1172.7872056814379,0.18507714805838177
5,6000000.0,867.4148979518357,592.5969032454336,944.9823941914597,0.18993688808705
6,7000000.0,1001.8666323664718,722.074264436634,1066.933271139237,0.1828212269062839
7,8000000.0,1136.7225864770335,855.2909248992619,1195.1523668812006,0.1847583893474919
8,9000000.0,1063.6022077154869,707.1312515956487,1158.6815537357652,0.19829295867690686
9,10000000.0,1031.9491852913184,591.2279468358853,1166.5950376784806,0.19093828733062201
10,11000000.0,1706.7985332994037,1202.1472851004412,1860.5402161139577,0.19121488594877092
11,12000000.0,1256.6149859702061,757.0146764558995,1384.1595972996809,0.19932175130812596
12,13000000.0,1239.0547368345697,740.5096774576264,1355.871320948516,0.18656346801395327
13,14000000.0,1411.3895078275577,843.1020478287504,1544.5536710466572,0.18992259348644674
14,15000000.0,1305.085266452711,707.6088961640847,1445.8286354590332,0.19042457828140355
15,16000000.0,1654.900146347989,1043.290955892775,1798.118702865393,0.2005965307595534
16,17000000.0,2023.5707516540401,1207.7129358876248,2294.5134705927817,0.19932198981248836
17,18000000.0,1453.9830322982853,773.1278329245093,1612.0303131281496,0.19746891571781316
18,19000000.0,1683.0311328167318,968.1058370696065,1825.1439560157437,0.20004377467089737
19,20000000.0,1231.9843632699242,305.97581538671557,1554.1241430734226,0.20963434700968736
