,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,-99.59029012735947,-159.22406853852848,-71.6002765077002,0.17285206695402455
1,2000000.0,248.16009414826203,182.23145927442562,266.52476633532467,0.16301079875786337
2,3000000.0,-56.707424409986224,-179.2683267799249,-25.93149919542941,0.18188098859821294
3,4000000.0,791.2088675874461,698.6762139520513,864.4603770556548,0.18961691080846194
4,5000000.0,1244.612601576852,1011.6884441505831,1312.284883497038,0.18788163746429767
5,6000000.0,876.2141796817497,682.4871230092944,912.0210753760267,0.17821445635107303
6,7000000.0,517.0062649805619,236.89978383329168,574.7268195973855,0.18801508732631003
7,8000000.0,1601.3815539621544,1303.849243073356,1660.7111588552782,0.19361148336130943
8,9000000.0,853.973099434653,478.6901424811702,966.2141051957823,0.18756506195068762
9,10000000.0,1366.3182335583533,975.5034299546471,1451.8220419263027,0.19192942890917533
10,11000000.0,1167.2862077876064,680.1485865052655,1313.3883581861407,0.1825785604663993
11,12000000.0,1545.0340234586881,1091.4137062397097,1664.556441191984,0.19589229662904892
12,13000000.0,1421.1885407171246,824.1208488144725,1608.9258259154205,0.19607336351278806
13,14000000.0,1455.743309411643,932.3736574153962,1575.8780513243037,0.19583377535029384
14,15000000.0,1360.461142418932,711.4840044985872,1542.5940077080734,0.20314521262236823
15,16000000.0,1760.672222217808,1101.0435033214167,1932.9160153642702,0.19343071745555696
16,17000000.0,1576.4708271788913,919.7671260315072,1772.482112551426,0.19908474635958423
17,18000000.0,1547.6621513288453,832.3989872681915,1729.739066208631,0.19870850492816175
18,19000000.0,1779.1161709994637,1025.9007125801113,1965.6718578239881,0.1860787076168368
19,20000000.0,1940.002004748405,1206.8781693277092,2090.598375886585,0.20451315959644345
