,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,-436.44291566653186,-510.3459696948496,-390.83909832470897,0.16885123371769623
1,2000000.0,53.811289665704244,-16.945861871775023,93.97337728804663,0.17619536527092508
2,3000000.0,229.3126369590904,95.68697077297308,260.9992233185974,0.17027718834177452
3,4000000.0,563.9937746249562,284.2703888600751,769.4465282200377,0.19347171943432237
4,5000000.0,915.8781799479001,708.8354998606278,958.9783767811767,0.17804185726475757
5,6000000.0,1220.909679120873,997.4910482846709,1257.6850590480792,0.18068769410807772
6,7000000.0,913.7823366487771,553.1902109877932,1048.727649106644,0.1877909181361441
7,8000000.0,1145.7639628558716,874.0005621381935,1178.9636181139429,0.17897532041629272
8,9000000.0,1069.3101662262793,763.8035892481558,1160.3716528066627,0.1998202698403045
9,10000000.0,869.3462414119448,459.61987356692543,964.3144017138352,0.19245862097719918
10,11000000.0,1603.8265322325012,1185.2840926146564,1703.8844032224495,0.1980017082213121
11,12000000.0,1409.3363363502096,829.8329220869373,1618.301096120624,0.19900892561151093
12,13000000.0,1806.0137815730359,1233.607799954853,1974.1367248996576,0.19047421734686873
13,14000000.0,1732.9820321599343,1173.0646870814005,1855.443421732382,0.19632942501054151
14,15000000.0,1528.3905733346978,873.7239172189961,1703.7893990443852,0.1959002161672446
15,16000000.0,1383.1185932871883,686.2903377683042,1580.6214896536865,0.1997002900603495
16,17000000.0,1701.435712216625,874.8584507981875,2026.1354217758726,0.2065546178413619
17,18000000.0,1342.6161135485827,608.7102207021543,1538.9103821717988,0.20055892457867963
18,19000000.0,2000.9794950962328,1091.4605748570943,2317.7780703284993,0.20821080923493882
19,20000000.0,1502.7266929723846,656.3045449307233,1726.1975813275944,0.20210290153802604
