,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,-539.3450343422394,-562.2860508666873,-542.2914950408249,0.11880686424603638
1,2000000.0,-47.45671676412532,-141.45219898733703,-17.43252675197633,0.17783384160960955
2,3000000.0,347.6432708274943,167.10689041542503,439.20664125160175,0.17455201965426134
3,4000000.0,724.1963382550392,563.9324432447021,758.5504021718874,0.15857858239442105
4,5000000.0,919.4893244405868,683.5172142722828,1000.7063672451472,0.19211318693001814
5,6000000.0,934.8557031270792,692.5139531103962,993.4985402747322,0.16837806727571894
6,7000000.0,1022.9091898876987,693.2025340291221,1126.9355555951379,0.18693440698804561
7,8000000.0,1239.3938943448209,994.9203136462795,1319.325568091334,0.19591793440438007
8,9000000.0,1462.2203994047943,983.6487621844516,1651.5646465459902,0.1971295288432049
9,10000000.0,1758.6169761534982,1350.173904530992,1863.1692322143492,0.19912715272552975
10,11000000.0,1346.6238571642398,855.1110871478389,1494.637444073705,0.19137257495024332
11,12000000.0,1548.8707060517215,1041.7393197741533,1705.4256323794646,0.20075066834047695
12,13000000.0,1553.027922257565,1026.2194606545354,1670.2016567513,0.19804545820787287
13,14000000.0,1758.5617622636485,1230.5140750819442,1899.0283050725407,0.19458164618827703
14,15000000.0,1288.7138865409006,728.6294063215494,1391.276866566694,0.19158464142542597
15,16000000.0,1864.6605174642582,1200.3347840176336,2048.3394409064576,0.19513442315058763
16,17000000.0,1817.6203546067677,1082.6635280517671,2020.2571766048086,0.20259862329867123
17,18000000.0,1936.922627901138,1069.0264474773494,2248.511540355539,0.20681214089170946
18,19000000.0,1811.6885271810413,1025.347976895192,2040.870624090027,0.20774027284227758
19,20000000.0,1481.2074763557898,621.7422072495501,1722.778195830496,0.2000624289327471
