-1.684414889691711936e+00 5.486836484688311089e+00
-1.903195760050320429e+00 5.064114245894207222e+00
-2.008097546989650262e+00 5.100963679197676015e+00
-1.595961227539284044e+00 5.446361467329674966e+00
-1.842958123444680352e+00 4.886587792901274874e+00
-1.849938969995267968e+00 5.173226798373610436e+00
-1.618164964482111001e+00 5.620972440213860111e+00
-1.692310594129086576e+00 5.499489049335337221e+00
-7.291108921307706270e-01 7.500291095001024644e+00
-1.781393239378523452e+00 4.892729161739408639e+00
-1.723049322298261909e+00 5.356617120789721298e+00
-1.404369497034527736e+00 6.513701712395327803e+00
-1.930301184672289949e+00 4.989128026503684588e+00
-1.573797759194658807e+00 5.444113639681980921e+00
-1.999653367025969963e+00 4.684594568477044696e+00
-1.998836800400416447e+00 4.942535899164384183e+00
-1.591512882324724432e+00 5.894104734347534347e+00
-1.574809103207272187e+00 5.190412088390855772e+00
-1.890143071109765538e+00 5.122732638642069070e+00
-1.664409217947412145e+00 5.601916607125978054e+00
-1.555543014480877062e+00 5.720881890559891048e+00
-1.734011791811656433e+00 5.101634689194511019e+00
-1.802232216827466260e+00 5.192734366815333402e+00
-1.830480954339693600e+00 5.305645814800560522e+00
-1.581396479378418096e+00 5.582092050598384425e+00
-1.773667538809559741e+00 4.912907385621314127e+00
-1.694971123002120716e+00 5.173454146734119519e+00
-1.639959137955260715e+00 5.614574366623497070e+00
-1.826698212484610062e+00 5.412626536349037565e+00
-1.793947216862622485e+00 5.142664747149789051e+00
-1.896464876808940936e+00 5.087420737923037173e+00
-1.301561813447690064e+00 6.490076001445157061e+00
-1.933466471969537137e+00 5.554944066912993250e+00
-1.371538923429809653e+00 6.156693158336102201e+00
-1.685624649242680961e+00 5.460399960184729728e+00
-1.924729412810039175e+00 5.117486817299067070e+00
-1.641547059504238737e+00 5.642718083756043335e+00
-2.059756838607941454e+00 4.807998559011663176e+00
-1.528896614818523680e+00 6.069981836574441125e+00
-1.995846656395873220e+00 4.870484685919231005e+00
-1.547225593356518214e+00 5.788748492181175820e+00
-1.847216323894486312e+00 4.785209658664217436e+00
-1.693553527250533763e+00 5.429955211128773662e+00
-1.644891176114051889e+00 5.458271027652148000e+00
-1.665911951674008629e+00 5.706025454248342399e+00
-2.040224930856008090e+00 5.030944115078884060e+00
-2.042007205985176821e+00 4.834546075857552694e+00
-1.424698096984321261e+00 6.478308177488266040e+00
-1.575680028899913321e+00 6.266040711085971715e+00
-1.813950870545092409e+00 5.589920501183157420e+00
-1.872065978673425501e+00 4.892667324215372204e+00
-7.581828340671372679e-01 7.847094395725461524e+00
-2.053291798718148264e+00 5.160117696107056950e+00
-1.701799674541279783e+00 5.011906717794671451e+00
-4.220459750332679061e-01 7.827388235044464793e+00
-1.698976254512892137e+00 5.453438617455899085e+00
-1.994376972126484349e+00 4.852814602094499108e+00
-1.715236276361870482e+00 5.418025289841486014e+00
-1.556126943953875852e+00 6.142070113004603371e+00
-1.564388084349641383e+00 6.018212742772589330e+00
-1.836142837315905885e+00 4.807157715508469487e+00
-1.602600337401070885e+00 5.424394589706363234e+00
-1.785645582763632166e+00 4.996381785034203382e+00
-1.860119599451042660e+00 5.038349693692069309e+00
-1.537556729223573893e+00 5.643717707200369027e+00
-1.796706474333709336e+00 5.683431642358993230e+00
-1.279646196003955572e+00 6.441028915212251071e+00
-1.800173870240927565e+00 4.932501476429996146e+00
-1.754008394519926517e+00 4.953633636436643783e+00
-1.885733070629033836e+00 5.046254926050929512e+00
-1.570854318476416100e+00 5.037429636750094808e+00
-1.822452506321625032e+00 5.271544074367149335e+00
-2.076405661410865466e+00 5.082568822041420020e+00
-1.849293972910351247e+00 5.460528851420089147e+00
-1.711494727098635149e+00 5.344904951566137541e+00
-1.804750214813164444e+00 5.021930051519731819e+00
-1.713441139083305753e+00 5.058369952705189299e+00
-1.452051481164233326e+00 5.974624870192091208e+00
-1.464244750120397898e+00 5.484209448469370862e+00
-2.011739875181855375e+00 5.090378164550445561e+00
-1.859331005603453768e+00 4.773553063361317683e+00
-2.074127806583367928e+00 4.955608222310422306e+00
-1.859219846209766214e+00 4.840293161354648710e+00
-1.454423172195871139e+00 5.746494644243410832e+00
-1.772091266149707245e+00 4.852167787589792169e+00
-1.551879821088775868e+00 6.031036229413679450e+00
-1.996120856363988061e+00 5.093784299306886254e+00
-1.825292128862361141e+00 5.212353199532305581e+00
-1.150509493840019326e+00 6.496682375447466740e+00
-1.383605429401571829e+00 6.421531178946986884e+00
-1.869556187101888201e+00 5.214873333536747424e+00
-1.834606265806740133e+00 5.466368689521885926e+00
-1.583735099951667058e+00 5.359969863420311675e+00
-4.393401985352538563e-01 8.090990266635287753e+00
-1.838836006939775114e+00 4.992925438313003283e+00
-1.497325975034952572e+00 5.091889893408201750e+00
-1.875003676104182171e+00 5.178776165766935335e+00
-1.805663232447990652e+00 4.975621071094940007e+00
-1.426485016011215468e+00 5.996589088397192846e+00
-1.763041517162155181e+00 5.417691256747979800e+00
-1.729755464339873816e+00 5.387609375864885308e+00
-1.912451190669838930e+00 5.045151712513059827e+00
-2.008097546989650262e+00 5.100963679197676015e+00
-1.604459688417733565e+00 5.447223384563403492e+00
-1.838285353765947594e+00 4.875514890199963425e+00
-1.849938969995267968e+00 5.173226798373610436e+00
-1.715380280552541548e+00 5.442882591772561618e+00
-1.853226968407850395e+00 4.910921524060664289e+00
-7.291108921307706270e-01 7.500291095001024644e+00
-1.811351190416115919e+00 4.872544867497465404e+00
-1.723049322298261909e+00 5.356617120789721298e+00
-1.409112340192310242e+00 6.480937506700691131e+00
-1.930301184672289949e+00 4.989128026503684588e+00
-1.647221108904371345e+00 5.368923511791591885e+00
-1.999653367025969963e+00 4.684594568477044696e+00
-1.958899974543677036e+00 5.036034046122075836e+00
-1.591512882324724432e+00 5.894104734347534347e+00
-1.593110669862454642e+00 5.209852016367757521e+00
-1.967582067869516393e+00 4.994843774853737983e+00
-1.523100995823041703e+00 5.766735197835497040e+00
-1.381926545155222730e+00 6.053014280474967812e+00
