-1.842714008567952755e+00 4.625799581342626254e+00
-2.036056775155337562e+00 4.415085800848694397e+00
-1.709707735839200105e+00 5.038069144795068510e+00
-1.993050560269624683e+00 4.428555429244504182e+00
-1.889976417881951587e+00 4.732348129868462649e+00
-1.672727287936050855e+00 5.106795356143953413e+00
-1.667364286102489990e+00 5.404973579433430153e+00
-2.053707889011607168e+00 4.431153316188995994e+00
-2.087381199650142793e+00 4.174674963985362197e+00
-1.797632718440559829e+00 4.900502712468031596e+00
-2.068232703607453704e+00 4.333777929533673579e+00
-2.027649824521158273e+00 4.391848266084213748e+00
-2.076158799493598384e+00 4.320992696644209374e+00
-2.008293706838317760e+00 4.361902295813381514e+00
-1.946815438073292270e+00 4.414536432474382543e+00
-1.937474638912876745e+00 4.496787275489044333e+00
-1.905297248632366491e+00 4.775189696502718739e+00
-1.961516535002833850e+00 4.291841622469807049e+00
-1.666753657200652938e+00 5.274878382925464848e+00
-1.943059670391124039e+00 4.675274921927937477e+00
-1.666390027865802370e+00 5.100640114353972798e+00
-1.851088268449503360e+00 4.629486647328523219e+00
-1.841654912836254931e+00 4.927941816793808272e+00
-2.076308404079325154e+00 4.178722234343623221e+00
-2.030415334743495670e+00 4.460078748020255723e+00
-1.944438268719194784e+00 4.596921034709255949e+00
-1.959291377470756101e+00 4.630020461640290463e+00
-2.060662863624182162e+00 4.190484486217966875e+00
-2.015643130820777174e+00 4.320318934173187131e+00
-1.984186506587440890e+00 4.440310838038548980e+00
-1.911211251780953191e+00 4.402414542927359342e+00
-1.787301757330627794e+00 4.791961851420336593e+00
-1.880232502202730638e+00 4.549101950490786805e+00
-1.923975182279456408e+00 4.462433767498638737e+00
-1.919685272873700388e+00 4.708470846192144066e+00
-1.965357802355497618e+00 4.684757736522449534e+00
-1.746788725331398728e+00 4.957377709148783396e+00
-1.838180168885708898e+00 4.803117720904006127e+00
-1.932813163503651843e+00 4.403477558904577371e+00
-2.027438574059448051e+00 4.392100899585912543e+00
-2.095577124523053225e+00 4.248669279453213932e+00
-2.039178835444093618e+00 4.258777468970630586e+00
-1.939728347873973080e+00 4.534655793126512791e+00
-1.992322263082836775e+00 4.399491572939824735e+00
-1.765444515233896672e+00 4.865172470788297510e+00
-2.068923313178360868e+00 4.227705505326678548e+00
-1.897859545724568830e+00 4.574910343501471743e+00
-2.042817176882484098e+00 4.439230861400362826e+00
-1.648470633438280597e+00 5.284492742631222484e+00
-1.941746153560304666e+00 4.734407548264228716e+00
-1.937516184821692189e+00 4.625172161163710882e+00
-1.795841566664947209e+00 4.895340200968587574e+00
-1.876132262856517574e+00 4.772271299889499829e+00
-1.816318765097651333e+00 4.748610142276668888e+00
-1.865594334007469435e+00 4.834452827727806046e+00
-1.939960510390603687e+00 4.408462989575935076e+00
-1.848147676747022183e+00 4.659836427855604590e+00
-1.908131366591904410e+00 4.802750684573501516e+00
-1.979919590829708920e+00 4.330952676521197198e+00
-1.791359772889515201e+00 4.701283918477265011e+00
-1.684924857057499725e+00 5.146428430795357833e+00
-1.906231229295417329e+00 4.650235160325156158e+00
-1.961275199963187443e+00 4.453417365335549327e+00
-1.843228012576705099e+00 4.816089367309063007e+00
-2.011751843112795424e+00 4.518786276945757407e+00
-2.046038446885329432e+00 4.262587411630312850e+00
-2.015824233162212042e+00 4.248971705526706444e+00
-1.985713291422533944e+00 4.367200013475626363e+00
-2.108818607443292859e+00 4.420210269533751735e+00
-1.857316816948710203e+00 4.948357210262728678e+00
-2.025902467115276551e+00 4.238182638933602142e+00
-1.856554562352880744e+00 4.623413340875114130e+00
-2.024522140456168628e+00 4.364114015925652623e+00
-1.790307496319082592e+00 5.022159199476701197e+00
-2.070132902955769350e+00 4.466098048015890498e+00
-2.120268713808734162e+00 4.150694090370965483e+00
-2.073417705662808697e+00 4.311677880385538231e+00
-2.053605190430563443e+00 4.196989620177891567e+00
-1.967352664426115894e+00 4.447166480176746539e+00
-1.779102149399586663e+00 4.808181012545975186e+00
-1.598528442610420264e+00 5.276340485224591426e+00
-2.002029204051964051e+00 4.242865728876023645e+00
-1.882962643447935625e+00 4.700441355827480905e+00
-2.027733192124348882e+00 4.409553502774205214e+00
-1.951093061838815812e+00 4.531947658943987101e+00
-1.776781352839224226e+00 4.901364661853071070e+00
-2.073478472192413768e+00 4.244514411430387213e+00
-1.947905764967718945e+00 4.632297518230589439e+00
