-2.195865614318738057e+00 4.119713617404077155e+00
-1.958268021128602543e+00 4.746158358552168721e+00
-1.797165437628193585e+00 4.995833949197604262e+00
-1.774871988935749378e+00 4.941262229073823065e+00
-1.797285722190599344e+00 4.950660406422048077e+00
-2.013568504141449722e+00 4.243361048131058411e+00
-2.032925279409190100e+00 4.594666829318809320e+00
-1.850116920789081298e+00 4.768407443972633608e+00
-1.981889048949516896e+00 4.507113860031821240e+00
-2.084862133029278919e+00 4.307185991940102987e+00
-1.995250067552471807e+00 4.673017296834324874e+00
-2.051243409278312058e+00 4.238866700047959846e+00
-1.988782062623638547e+00 4.448906257664654085e+00
-1.969649143674022440e+00 4.598150863098356744e+00
-1.509098752935582821e+00 5.527747898142278515e+00
-1.691668605783933854e+00 5.186966132383256323e+00
-2.047773077354122062e+00 4.462472781530785859e+00
-1.831642820132283855e+00 4.907292041432865126e+00
-1.936136995685974194e+00 4.512705471465698892e+00
-2.076334350189903866e+00 4.560480712013601057e+00
-1.971061795581366294e+00 4.536314242164429800e+00
-1.829035262178180909e+00 4.868424104635838745e+00
-1.998121740057719364e+00 4.521314381780046077e+00
-1.798584621386080995e+00 4.908646275139074255e+00
-1.661192969966849065e+00 5.318652303295976935e+00
-1.945700442241420136e+00 4.592872610075692918e+00
-2.109629569721781284e+00 4.375759046018152354e+00
-1.734374309450508189e+00 5.076498451170802007e+00
-1.825720255692208305e+00 4.982847197828545127e+00
-1.998302266060065557e+00 4.707733435930940402e+00
-2.035609244829244435e+00 4.352004768085007136e+00
-1.833685739386816449e+00 4.738072292476072533e+00
-1.895364483524035526e+00 4.712036036730730792e+00
-2.104792758187675528e+00 4.526068170182076855e+00
-1.852940022289379929e+00 4.661469875346521796e+00
-1.835168381871062238e+00 4.981170860234753306e+00
-1.923054113426703848e+00 4.773805475919767005e+00
-2.135707624028444940e+00 4.185272726948325861e+00
-2.116651602093935658e+00 4.231046006844244367e+00
-1.992263387666525443e+00 4.540296730875406084e+00
-1.601832453385326760e+00 5.318629478531734733e+00
-1.596273560933698210e+00 5.523964672085002192e+00
-2.149707448979077729e+00 4.391368871432657528e+00
-1.834441518195658372e+00 4.949466011846338276e+00
-1.947236155432626514e+00 4.609681842782647365e+00
-1.990913233454183917e+00 4.424960512131437262e+00
-1.866515908831441362e+00 4.910246435893835582e+00
-1.969251076630484487e+00 4.592867099503490813e+00
-2.081317370010740575e+00 4.365867952984739730e+00
-1.917001229376549043e+00 4.724829738212803498e+00
-1.854203894816599751e+00 4.851885638156914204e+00
-1.840129603864729457e+00 4.861005239398846989e+00
-2.066267212488671845e+00 4.249978814294304463e+00
