0.0 18.15335323397514 0.014236416173802014
10.0 18.155092929915476 0.004654602588796462
20.0 18.264181461639957 0.00010134895322736299
30.0 18.241239831688933 -0.008096375472839267
40.0 18.31067441040444 -0.004635890100934375
50.0 18.338971373295852 0.0065049420985284915
60.0 18.29004925259334 0.005175580086961554
70.0 18.145288764617085 -0.0006362864935201496
80.0 18.07475353467227 -0.01360226110956487
90.0 18.043100253094956 -0.0065176971199909966
100.0 18.08324623092275 -0.0026489602463175073
110.0 17.97012416386396 -0.0033284618976989508
120.0 17.957400672897947 0.005254461302078243
130.0 17.900117152802572 0.009869212451110254
140.0 17.902310450701066 -0.002763223694738998
150.0 17.771383357382984 0.0016532960182224252
160.0 17.833961189182705 0.005250872207470728
170.0 17.816975359119336 -0.00025603465169783267
180.0 17.89044908460956 -0.004781902857051808
190.0 18.02911877280565 0.008257808377217632
200.0 18.042166131268676 -0.009055740329398446
210.0 18.1549484866877 0.018253778524962457
220.0 18.12261112229638 -0.008411103938634822
230.0 18.130617088034736 -0.002231690558559533
240.0 18.040463598194002 0.00153247000783876
250.0 18.02876634272134 -0.0046703236699320435
260.0 18.051638875873195 0.024996421296133244
270.0 18.05054733747314 0.018648682283154517
280.0 17.970496476346035 0.012831502541281235
290.0 17.9697266355278 -0.009097980630232662
300.0 17.844984229729466 -0.021684652426610135
310.0 17.822375475085195 -0.0021636102637772616
320.0 17.764934647168857 -0.013214073805812339
330.0 17.79264955387234 -0.0015687086709381664
340.0 17.89844619117622 -0.006289536435890029
350.0 17.82380313759989 -0.012535059994987137
360.0 17.84222568789081 -0.0034221165599785048
370.0 17.760190181584136 -0.02549668454098713
380.0 17.767583403177127 -0.02069789872953018
390.0 17.83781109506314 -0.019693763646642336
400.0 17.965685692736567 -0.014190738700173473
410.0 18.04886638083127 -0.004489353335839882
420.0 18.131725690949633 -0.008165221499013522
430.0 18.18259553728417 0.004164930544644205
440.0 18.265085729687318 -0.0010888622353059985
450.0 18.201062287562866 -0.004023120665646194
460.0 18.22900900706449 0.020080781445628304
470.0 18.21631038478754 0.02406124682652181
480.0 18.08875536940714 -0.015486095067011724
490.0 18.11008872192678 -0.0042451462575376535
500.0 18.138780428549055 0.0070580175633457335
510.0 18.105332258382894 0.021970743668092558
520.0 18.028668065634264 0.013249734849106735
530.0 17.90314699547359 -0.0005839966124989675
540.0 17.88023727950878 0.02091223007995901
550.0 17.820983186427842 -0.016082820889850732
560.0 17.89653172630775 -0.0021214501002664605
570.0 17.99047189776535 0.002603479856113087
580.0 17.982577689605314 0.0009388907932582182
590.0 17.89797015642798 0.0002108184305376348
600.0 18.022817757868726 0.0008391258322390273
610.0 17.878425991194366 -0.013030220248366364
620.0 17.833643458441887 0.000733744883376989
630.0 17.84389041029585 0.008040415044054958
640.0 17.937635921634254 0.0009340387876144085
650.0 18.01299859189235 -0.010790428612585994
660.0 17.885940792303202 -0.006628381095275629
670.0 17.87291814266794 -0.005648954175379564
680.0 17.909453703861953 -0.005386275439196393
690.0 18.006191834035775 0.004198750852017239
700.0 18.0014613829701 -0.0049200383384809
710.0 17.94839829301753 0.0013286234690476496
720.0 17.972488871214896 0.0030058229806377915
730.0 18.015711595075224 0.009324229302862131
740.0 17.867964303173608 -0.01761548285830849
750.0 17.98988871548393 0.0037261995434272224
760.0 18.020596331776034 0.00581277994595844
770.0 18.07229063631179 -0.0023720049630220194
780.0 18.027789180717765 0.004660425507285375
790.0 18.057794286219536 0.006364901526013
800.0 17.97225858515375 -0.0256950898249548
810.0 17.96157569482893 -0.017054836926567018
820.0 17.983057622634373 -0.004203187388751241
830.0 18.033427717378935 -0.0035201488553470183
840.0 17.99374917906286 -0.0011433049947486612
850.0 17.953674387665853 0.01847621374488522
860.0 18.003684757795174 0.0009926761823502636
870.0 17.995803443680597 0.004174523122792844
880.0 18.026110307378993 -0.0006942509749411094
890.0 17.930816120828773 -0.0049326097968322505
900.0 18.01920818533131 0.021703028897102978
910.0 17.900621096491243 -0.008151881813983018
920.0 17.946586412231348 0.006596371260308215
930.0 17.887285286388625 -0.003396243614668
940.0 17.89966358594519 -0.0027458523055542885
950.0 17.76261068124226 -0.013721058341444235
960.0 17.786728763362934 0.018515388675003252
970.0 17.77000722809881 0.0023636263297456806
980.0 17.81723348128691 0.009774576531535658
990.0 17.818547950911864 0.004410378712582611
1000.0 17.721677159150005 0.008967657234480538
1010.0 17.70255821014131 0.004547415294703832
1020.0 17.6919403245434 0.02067476245037273
1030.0 17.574644251831128 0.004767388368328335
1040.0 17.59577372038453 -0.014578346794983472
1050.0 17.742037033916304 -0.0012243086110412418
1060.0 17.827561886215655 0.031085920846840177
1070.0 17.778834957530698 0.007360695355822922
1080.0 17.728532188394876 -0.0024949543839169093
1090.0 17.78064018025131 0.000675138758581811
1100.0 17.807339261495414 -0.010610639152024221
1110.0 17.77787415961159 -0.026520261420815424
1120.0 17.809491115783636 0.002427226068211072
1130.0 17.876518203331866 -0.012505302208471512
1140.0 17.916628774166888 0.0063412900037296705
1150.0 18.024276811098456 -0.007160176930479031
1160.0 18.054893205564717 0.0004997144743195934
1170.0 18.163444356176335 -0.0031573234530537365
1180.0 18.21540182021747 -0.005126105645441941
1190.0 18.221527334679024 -0.0073934393602035796
1200.0 18.0987237137917 -0.0009106151612366078
1210.0 18.109390941353976 -0.0059256620681069905
1220.0 18.169935101055867 -0.015869680143282435
1230.0 18.12630766891571 -0.011168241944504767
1240.0 18.216129712521624 0.003979706968377982
1250.0 18.30669457812632 -0.005034182760200857
1260.0 18.2494184178785 -0.02216133526746549
1270.0 18.19865441783027 0.011901933126379114
1280.0 18.144751509171968 0.009503680240804535
1290.0 18.159823960830952 0.00025634723344282755
1300.0 18.08513363264503 -0.00963455272857839
1310.0 18.042620881352164 0.02146802736626195
1320.0 18.015089153554054 -0.005283688570940334
1330.0 17.916879001103933 -0.003373158858133605
1340.0 17.723150371749625 -0.014814280343372883
1350.0 17.810714514246072 -0.01525251787890156
1360.0 17.877937395766487 0.0010867157544959876
1370.0 17.98806702527353 0.002843510078651882
1380.0 17.96961148649417 0.006860717619025818
1390.0 17.95377262756406 0.014941047382320974
1400.0 17.894936178840307 0.002300440889587351
1410.0 17.884847213010737 0.018086062578374914
