-2.126315803021074036e+00 4.273354297897261844e+00
-2.061263915271599245e+00 4.432038646635307444e+00
-2.159697371504488039e+00 4.242684370376275105e+00
-2.021675700327548952e+00 4.573002733846506018e+00
-1.994517267704524643e+00 4.585867503630383979e+00
-2.083666149657331434e+00 4.390915099339224525e+00
-1.994372645999975324e+00 4.601983877854020299e+00
-2.070246128135778907e+00 4.404394472700113639e+00
-2.123146598008109009e+00 4.184996595431529798e+00
-2.115192602634341057e+00 4.272361957492639917e+00
-2.059691271391819178e+00 4.972412796409366287e+00
-2.083938906694593918e+00 4.353633344011128337e+00
-2.051675500221261217e+00 4.567269735817419907e+00
-1.909673772991275165e+00 4.671119438859730799e+00
-2.067540552955295485e+00 4.518770916440870700e+00
-2.014863292928465111e+00 4.444107268771672281e+00
-1.987000651481205971e+00 4.769489322518193575e+00
-1.970556407732939830e+00 4.721815819431130379e+00
-2.083736997576738581e+00 4.309939718866495184e+00
-1.948813786782616297e+00 4.660717745354043373e+00
-2.048564121878966748e+00 4.439208853713023650e+00
-1.978118542322254925e+00 4.687701647735844190e+00
-1.931438305829748181e+00 4.734547854221565544e+00
-2.006159513665187966e+00 4.579758776631337902e+00
-1.972148136278795150e+00 4.642814594526917027e+00
-1.970629675569080641e+00 4.727096041164595697e+00
-2.152664585329693736e+00 4.152693017551221999e+00
-1.854607132522839708e+00 4.853098364536139186e+00
-2.094444174433177430e+00 4.448782925953710610e+00
-2.135765474891814009e+00 4.346940642528600129e+00
-2.060046165198996526e+00 4.505942444387412316e+00
-2.052950181371463678e+00 4.431146705673281616e+00
-1.840493274790977685e+00 4.812521903204455498e+00
-2.125065833184566877e+00 4.211923994536742377e+00
-2.005713783948967599e+00 4.660804965148070522e+00
-2.158593366926765178e+00 4.237908213414546488e+00
-2.013296866176279565e+00 4.588472445917337161e+00
-1.998476871622349771e+00 4.542745518533253701e+00
-2.038085009042352347e+00 4.412972726823833014e+00
-1.861965983746332043e+00 4.882999361798565197e+00
-2.012313097854042443e+00 4.761057071452057698e+00
-2.026403263337775318e+00 4.516808978967240762e+00
-1.928759189422751374e+00 4.682786721447224743e+00
-2.016752270772164568e+00 4.646363515713696657e+00
-2.010570899452226890e+00 4.519115959913452052e+00
-1.991198837789690979e+00 4.490849228273186000e+00
-1.965441288160828970e+00 4.626985673074626604e+00
-2.082777941030154789e+00 4.358041607436497600e+00
-2.024170429624005507e+00 4.608013538794232034e+00
-1.807781703436645016e+00 5.148216248235662817e+00
-1.821553266557770723e+00 4.805802823149510239e+00
-1.998150036943650898e+00 4.529356568642392666e+00
-2.030293863293249235e+00 4.491008636914281205e+00
-2.092989531791466629e+00 4.375518122609908467e+00
-1.972061137468595682e+00 4.626363352910374260e+00
-2.186648136654461894e+00 4.187982245350053923e+00
-2.059415983790270577e+00 4.410502170582252468e+00
