-2.073620302697364970e+00 4.624625193260655465e+00
-2.034043017878969017e+00 4.734139642477154020e+00
-1.780961770973816582e+00 4.871886672414428077e+00
-1.757461563255014125e+00 5.136538776528407624e+00
-1.867653327966033894e+00 4.732436512843899656e+00
-1.979068844289229467e+00 4.656714757233450186e+00
-1.815138893351273763e+00 4.815897003470783311e+00
-1.727009996067188746e+00 5.213210507291971219e+00
-1.749732655052875563e+00 5.046773345975894109e+00
-1.931221214040190093e+00 4.712737363324612794e+00
-1.729885686600577177e+00 5.208455374826501227e+00
-1.900016922521816642e+00 4.768551396578533996e+00
-1.852941146157351504e+00 4.784259252089831271e+00
-1.896455152196047766e+00 4.803628217064615846e+00
-1.959581556631529331e+00 4.731145522546231774e+00
-2.041677309857750977e+00 4.545448410401399464e+00
-1.955152486725097560e+00 4.621430442445574549e+00
-1.953298047135380244e+00 4.750255010163336955e+00
-1.808551324836722651e+00 4.886141854032981513e+00
-1.836905783438619544e+00 4.939701142296722303e+00
-1.852530107757881961e+00 4.730206104910918086e+00
-1.947765018779246127e+00 4.762677894758382102e+00
-1.898103642282912062e+00 4.784072577665348547e+00
-1.856617423381480947e+00 4.671836348402298889e+00
-1.604992375669636928e+00 5.331685206561238566e+00
-1.801153906527264148e+00 5.153243659893639972e+00
-1.828090771749263821e+00 4.969999296084046669e+00
-2.068826176731771493e+00 4.406654805180092005e+00
-1.994295028850041396e+00 4.519294302474185621e+00
-1.941931285062809653e+00 4.634786614921757142e+00
-1.587872681695122745e+00 5.276635475523868912e+00
-1.672389939573192930e+00 5.126610737060101286e+00
-1.745502009638528085e+00 5.033845062114012059e+00
-2.029334449242623073e+00 4.708030708573844869e+00
-1.972141620420425623e+00 4.724126699869729329e+00
-1.811560806629952891e+00 4.962746652621204291e+00
-1.973808113219538640e+00 4.606661626233905515e+00
-1.884539351387749750e+00 4.900436555761303659e+00
-2.018016987579851484e+00 4.271753754409720827e+00
-1.860966215443326410e+00 4.904716713899055058e+00
-1.554485710963924960e+00 5.594925992864313358e+00
-1.922248690359838141e+00 4.778973982322870739e+00
-1.935090729087026507e+00 4.765277264125028722e+00
-2.030041676974353226e+00 4.408341668740627384e+00
-1.770357923483740104e+00 4.937372529863719883e+00
-1.702488210021510628e+00 5.311419475241656585e+00
-2.054980306073066032e+00 4.527669275846985641e+00
