,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,4098.926775757958,4103.958143814325,4103.392455964238,0.14616436384085285
1,2000000.0,4652.826313734038,4661.576137833808,4659.020612900066,0.1417298925109582
2,3000000.0,4932.13771218785,4942.86590576495,4939.138280015402,0.13870646705171122
3,4000000.0,5177.29212027143,5195.134617179926,5195.905168361743,0.1541157589297933
4,5000000.0,5277.71886356064,5302.235067276554,5305.445747131472,0.16424403475991994
5,6000000.0,5422.1970957173035,5445.217485366742,5447.778478440822,0.1612595308006589
6,7000000.0,5555.440797890725,5588.895168338402,5594.6242421486795,0.16649623819203205
7,8000000.0,5608.630898557245,5652.607310849139,5662.76493735556,0.17295358836480243
8,9000000.0,5694.996801843971,5742.835939524416,5755.35394978982,0.17212822438160086
9,10000000.0,5847.208264919527,5889.078733978787,5890.48273977423,0.1722298159034741
10,11000000.0,5845.606547673388,5903.282185640821,5921.224415858847,0.17910753389349843
11,12000000.0,5961.665338589129,6021.471568185494,6033.893973285845,0.17542656238769871
12,13000000.0,5975.750101130034,6044.9124484010235,6061.386424257522,0.18033157387956353
13,14000000.0,6073.229936280469,6151.047002418477,6179.88773918917,0.17718789939010599
14,15000000.0,6069.015033034853,6157.96314450601,6195.650177112244,0.18475714836376084
15,16000000.0,6175.253272558886,6258.806331363795,6288.539858099073,0.185011403053895
16,17000000.0,6115.457550134729,6204.221309409482,6228.445855818001,0.1851613403045921
17,18000000.0,6269.282937036416,6351.873280919996,6371.35736628825,0.18341070338901116
18,19000000.0,6198.856896093983,6302.271945803814,6334.818666700501,0.185991313767827
19,20000000.0,6266.633193410658,6356.64221643832,6384.0436130961725,0.1819478450096576
