,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,4131.245995055138,4135.2467202765565,4132.018441424481,0.12415112406022544
1,2000000.0,4636.559720249983,4649.339724482728,4650.256979685274,0.14860309443750916
2,3000000.0,4937.610104322075,4951.383413484704,4949.943396549383,0.15541897449099848
3,4000000.0,5180.199158760317,5194.412014579328,5190.748978012812,0.15269566962448383
4,5000000.0,5380.767458249743,5408.37655519228,5412.441850439196,0.16113957245372332
5,6000000.0,5509.569820938878,5535.958824912152,5540.291847129001,0.14948406020017121
6,7000000.0,5573.704952961847,5611.093205461754,5617.111121876531,0.16739346948974712
7,8000000.0,5706.445667323596,5738.0059796213,5736.89361420551,0.1650919481438234
8,9000000.0,5744.233983301986,5788.904346020977,5797.556634556998,0.16663879661109962
9,10000000.0,5839.155881315351,5880.242796269964,5884.614729849245,0.16637962424728625
10,11000000.0,5864.848016762493,5917.212668119757,5929.009684200639,0.1718152805247456
11,12000000.0,5901.423199792872,5960.9256085986335,5977.847535323187,0.17821425183423922
12,13000000.0,5996.0788395285645,6068.117366368528,6092.722249498486,0.17641422343944788
13,14000000.0,6049.396410477769,6121.221655546039,6151.60916796608,0.18201938774960036
14,15000000.0,6124.3640880163875,6176.420354259584,6185.218680866859,0.17075905517066964
15,16000000.0,6147.498533966019,6227.404456085132,6252.415869687768,0.1864723742358472
16,17000000.0,6167.532329357991,6249.039251170586,6281.800122601532,0.18525481691351683
17,18000000.0,6187.865520665246,6272.824166419111,6290.71145525539,0.18132645062103925
18,19000000.0,6217.158288806075,6304.798156539874,6337.598085594179,0.1835059896332995
19,20000000.0,6292.455405432765,6390.94099811706,6424.237856720761,0.18418976627650163
