,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,4073.3354469381184,4079.6576214919087,4078.7875179018756,0.12382952586160251
1,2000000.0,4636.66053875699,4648.734846969189,4650.823568060325,0.12984142772213472
2,3000000.0,4892.770682228086,4906.062863115036,4908.002800559683,0.1519315727220503
3,4000000.0,5131.221390590196,5159.484152631937,5172.990710875272,0.15542758821404215
4,5000000.0,5369.30046303665,5392.869574828903,5395.715230371901,0.15444342904080322
5,6000000.0,5486.33351731299,5513.451495214516,5518.652834612461,0.15101834615480625
6,7000000.0,5527.661071603123,5565.787554963039,5573.4639432386475,0.16875199568335242
7,8000000.0,5667.454583822663,5709.978610015621,5719.316949091644,0.1701666039937106
8,9000000.0,5706.956958003936,5745.227081025195,5758.818501496142,0.17509868145024954
9,10000000.0,5820.012722830227,5867.053222404292,5875.3022307882475,0.17491930581512086
10,11000000.0,5882.2639698611565,5928.568725642521,5936.56227861302,0.16787142159762738
11,12000000.0,5964.116011495181,6024.88389309829,6037.726199339189,0.17689553050446954
12,13000000.0,5983.053460346587,6048.730650401347,6064.598225027853,0.17654736145016753
13,14000000.0,6060.744574165972,6121.306679499151,6133.603605166016,0.17747011912394828
14,15000000.0,6108.9817002094815,6179.7643992209005,6196.45672472251,0.1799679951938444
15,16000000.0,6147.707980343714,6234.321395708555,6260.601403482973,0.1833652022236783
16,17000000.0,6142.080590406531,6222.657987821152,6243.543902515205,0.1750260845576101
17,18000000.0,6213.076771085209,6304.053743172233,6334.780113829097,0.18252265915624966
18,19000000.0,6241.236329213309,6342.102600197773,6371.216332770946,0.18415582542325995
19,20000000.0,6294.980457263372,6399.464796327083,6430.107225811868,0.18487105728250908
