,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,4110.558649850503,4116.531584055368,4116.654177010431,0.12688384531159166
1,2000000.0,4674.620389891001,4682.290879795062,4678.9344645342435,0.127464636516944
2,3000000.0,4941.252051237139,4951.566875898931,4949.709689401187,0.14335866015077417
3,4000000.0,5118.407156821538,5138.745694353871,5144.399915063307,0.16581334363790715
4,5000000.0,5328.0570647617305,5347.962477131477,5345.760444168014,0.15689717616088944
5,6000000.0,5433.5809912999275,5459.161907485937,5468.732623110646,0.14639434641924554
6,7000000.0,5543.189527437277,5575.660972276662,5584.757253907716,0.1658862755552018
7,8000000.0,5659.995063302778,5702.166016381946,5713.186524108403,0.17594057879042269
8,9000000.0,5758.812875626294,5789.8732602989785,5791.846568959819,0.1602656029657628
9,10000000.0,5829.225074392872,5880.678565222894,5895.187213023556,0.17011057062421986
10,11000000.0,5871.769638572961,5934.307813762551,5957.612893029288,0.1792989833468363
11,12000000.0,5973.090760732685,6035.395155440339,6057.197324099639,0.18017668211383608
12,13000000.0,5966.241457812245,6043.2301332913685,6073.211988013217,0.1804374106408552
13,14000000.0,6065.527559022207,6133.074447610059,6159.162744281567,0.17840427114731858
14,15000000.0,6061.7208487008065,6142.512056897327,6170.03531698669,0.17763891252470962
15,16000000.0,6121.791997087732,6198.457244374209,6217.177048542637,0.18102432126299942
16,17000000.0,6164.699668875128,6248.921323097227,6272.261580075165,0.18412220810461782
17,18000000.0,6243.949809784705,6318.217474947045,6335.686453942196,0.18363842982882275
18,19000000.0,6291.4946961937585,6379.236465584758,6398.6279471760445,0.18179269384671617
19,20000000.0,6288.13205128239,6388.929597310285,6418.10627531484,0.1821283606039541
