,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,4109.7619724597935,4111.7342559862,4109.2663723163305,0.10536528863583981
1,2000000.0,4622.854309711096,4626.538415477411,4623.527362663854,0.11595077561583313
2,3000000.0,4946.011314231205,4949.042265211982,4945.162975205959,0.13978128097630468
3,4000000.0,5176.015628242618,5185.469233008165,5182.792681700318,0.12586657628622844
4,5000000.0,5353.13333568612,5367.36866109882,5365.226301545457,0.1293921299034856
5,6000000.0,5460.195447749249,5461.64620004545,5459.131892937629,0.13801493602966813
6,7000000.0,5572.388545483938,5589.205148352709,5585.328773239921,0.15443765169484258
7,8000000.0,5698.299964416753,5706.132583511309,5701.044472437806,0.14814296441318092
8,9000000.0,5829.741155982569,5837.638160963113,5834.804364791915,0.14741049058407407
9,10000000.0,5881.815144442496,5886.534544143813,5886.14033359904,0.15330111337343447
10,11000000.0,5932.769138594673,5952.175069415575,5946.913759975229,0.14891095654685604
11,12000000.0,6020.621819196856,6032.333988724626,6027.37254446137,0.15611603737986327
12,13000000.0,6042.951304224243,6059.223086315185,6057.0566896146765,0.13806111376846014
13,14000000.0,6082.318948870776,6085.0968906412845,6091.307073690575,0.1602935206696227
14,15000000.0,6175.013612440516,6189.43644147265,6189.637396867915,0.16493673016669147
15,16000000.0,6275.6458175613525,6281.0467452714465,6280.679838731209,0.13963890559779119
16,17000000.0,6330.432061178614,6345.716228511192,6346.278324535682,0.16280587463833956
17,18000000.0,6299.415011933748,6311.513633692658,6311.99623383452,0.1663498683769618
18,19000000.0,6393.6601829720685,6400.649173811611,6401.714282216908,0.16586230329643706
19,20000000.0,6358.698499509692,6370.256534202121,6371.943252222971,0.16455192074095296
