,Points,ln(Z_0),ln(Z_CMB),ln(Z),ln(Z_err)
0,1000000.0,4123.323357495318,4121.549610602308,4120.916992261057,0.07049897917779491
1,2000000.0,4654.430135092275,4652.784049145967,4652.792194562871,0.12026549392820383
2,3000000.0,4953.695082219458,4958.377486811812,4956.866932911826,0.11726804790287122
3,4000000.0,5147.589062813137,5149.510484346579,5148.000250784356,0.13514397222825006
4,5000000.0,5312.493535352906,5321.757875573026,5321.853139242632,0.1520214959827945
5,6000000.0,5470.428229845909,5485.95203940298,5481.936939145959,0.1579256180388748
6,7000000.0,5615.793292651306,5620.701702540516,5616.490733459486,0.15001326394709255
7,8000000.0,5641.72555340089,5647.848467119909,5643.742922105004,0.13859498169394127
8,9000000.0,5830.462206087329,5837.606792687844,5834.948191826056,0.1555994505675192
9,10000000.0,5885.095478507649,5886.735306579782,5889.15455335315,0.14923266951758873
10,11000000.0,5957.7703451398065,5970.331968005902,5966.046758901316,0.15109725979606267
11,12000000.0,6021.288912024337,6024.979655022979,6023.05793408781,0.1565730553884855
12,13000000.0,6043.004134926721,6068.344140689257,6065.909211545095,0.16620223522538874
13,14000000.0,6135.412278046416,6148.031704922057,6144.052453379514,0.15841426337124181
14,15000000.0,6181.333060805058,6206.968085051427,6201.98790381663,0.1690519035639028
15,16000000.0,6221.748496148934,6231.037687541665,6231.193710458776,0.15914535221189874
16,17000000.0,6258.688383734049,6270.206189062248,6267.756400944035,0.16191478179551
17,18000000.0,6300.044546900875,6334.29156443674,6328.103723045325,0.1696770397880367
18,19000000.0,6340.0012893164485,6358.339694758836,6356.182718753992,0.16696224530725157
19,20000000.0,6438.777636717006,6462.059729443901,6463.665809049763,0.16909936790974667
